date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-12-14,43-main,4-3,overnight,4,10365.360571792447,10094.182142250023,10365.360571792447,10094.182142250023,94633.66633400942,94261.06358772016,0.0,372.60274628926453,372.60274628926453,22844.933219897284,18748.456494704977,0.0,1385.8650625278738,72380.40021642589,71907.30119096549,-236.5495127301995,236.5495127301995,0.0,72143.85070369569,72143.85070369569,0.0,0.0,0.0,72143.85070369569,9.983125437429408e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-12-15,43-main,4-3,overnight,4,10094.182142250023,10337.301439953233,10094.182142250023,10337.301439953233,95135.75260933564,95191.82380700458,416.1841596014084,360.1129619324861,776.2971215338945,23755.546241886266,19023.185087994993,0.0,989.9046864466361,72445.16003082476,72286.27361752398,252.63268766128087,411.51910096204995,0.0,72697.79271848605,72697.79271848603,1.4551915228366852e-11,0.0,0.0,72697.79271848605,1.0231815394945443e-12,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-12-16,43-main,4-3,overnight,4,10337.301439953233,10034.806587515315,10337.301439953233,10034.806587515315,95888.79837631852,95230.72921382712,0.0,658.0691624914025,658.0691624914025,22644.30670922074,18614.133801662923,0.0,1782.4649729359664,72875.89969261471,72153.82378415583,-361.03795422943887,361.03795422943887,0.0,72514.86173838527,72514.86173838527,0.0,0.0,0.0,72514.86173838527,1.0231815394945443e-12,7.105427357601002e-15,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-12-17,43-main,4-3,overnight,4,10034.806587515315,10331.896960586679,10034.806587515315,10331.896960586679,96383.25226843666,95262.2060916191,0.0,1121.0461768175696,1121.0461768175696,22571.623791426126,18015.633935290934,0.0,2514.3691688172457,73159.9176536553,72079.8554440767,-540.0311047892967,540.0311047892967,0.0,72619.88654886601,72619.886548866,1.4551915228366852e-11,0.0,0.0,72619.88654886601,1.0231815394945443e-12,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-12-18,43-main,4-3,overnight,4,10331.896960586679,10275.401933822814,10331.896960586679,10275.401933822814,94638.16831531604,93939.10668736987,0.0,699.0616279461603,699.0616279461603,23408.78212514789,19011.95904545727,0.0,2176.0166410126,71147.75307693254,70358.51070775127,-394.6211845906409,394.6211845906409,0.0,70753.1318923419,70753.13189234192,1.4551915228366852e-11,0.0,0.0,70753.1318923419,9.876544027065393e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-12-19,43-main,4-3,overnight,4,10275.401933822814,9906.157689584257,10275.401933822814,9906.157689584257,48031.49150719191,46720.76266209202,0.0,1310.7288450998876,1310.7288450998876,19135.512976020815,15832.085330391565,0.0,508.9437164627667,22249.786724932514,21693.57031284422,-278.1082060441479,278.1082060441479,0.0,21971.678518888366,21971.678518888366,0.0,0.0,0.0,21971.678518888366,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-12-20,43-main,4-3,overnight,4,9906.157689584257,9932.30460776681,9906.157689584257,9932.30460776681,48506.21198982974,47876.53230194639,0.0,629.6796878833452,629.6796878833452,20630.183476875547,16686.916389904894,0.0,1076.9129649757397,22410.856222922135,21753.666796924044,-328.59471299904715,328.59471299904715,0.0,22082.26150992309,22082.26150992309,0.0,0.0,0.0,22082.26150992309,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-12-21,43-main,4-3,overnight,4,9932.30460776681,9891.027298654026,9932.30460776681,9891.027298654026,95169.1132274146,94656.72297718706,0.0,512.3902502275296,512.3902502275296,23454.998085144365,19035.698027168444,0.0,1199.6410525444771,72073.79347716746,71394.51254901156,-339.64046407795405,339.64046407795405,0.0,71734.15301308951,71734.15301308951,0.0,0.0,0.0,71734.15301308951,9.094947017729282e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,1.1368683772161603e-13,8.597567102697212e-13
2025-12-22,43-main,4-3,overnight,4,9891.027298654026,9971.236929526636,9891.027298654026,9971.236929526636,95312.74069675308,94344.23405543219,0.0,968.5066413208958,968.5066413208958,24111.629660139963,19458.231356928023,0.0,753.4086688869079,72768.67025504186,71765.8588229791,-501.40571603137636,501.40571603137636,0.0,72267.26453901047,72267.26453901047,0.0,0.0,0.0,72267.26453901047,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-12-23,43-main,4-3,overnight,4,9971.236929526636,10333.48169950212,9971.236929526636,10333.48169950212,95814.11142663698,94929.98045461046,0.0,884.1309720265351,884.1309720265351,23122.559355305537,18403.252784819553,0.0,2952.581350791136,72568.91618512382,71702.51882198568,-433.19868156906875,433.19868156906875,0.0,72135.71750355476,72135.71750355474,1.4551915228366852e-11,0.0,0.0,72135.71750355476,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.881784197001252e-13
2025-12-24,43-main,4-3,overnight,4,10333.48169950212,10252.090158690185,10333.48169950212,10252.090158690185,94357.49362464651,93283.82611143074,0.0,1073.667513215754,1073.667513215754,24238.301284832618,19706.276427445162,0.0,897.2419373766279,70892.94831814663,69756.96397100668,-567.9921735699779,567.9921735699779,0.0,70324.95614457666,70324.95614457666,0.0,0.0,0.0,70324.95614457666,9.978684545330907e-13,5.684341886080802e-14,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-12-25,43-main,4-3,overnight,4,10252.090158690185,10312.02520369512,10252.090158690185,10312.02520369512,93736.03535281694,93343.72439299009,0.0,392.31095982684667,392.31095982684667,23667.22104909359,19116.507509261366,0.0,980.5623198245306,70564.23730672426,70066.99031765523,-248.62349453451452,248.62349453451452,0.0,70315.61381218974,70315.61381218975,1.4551915228366852e-11,0.0,0.0,70315.61381218974,9.521272659185342e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-12-26,43-main,4-3,overnight,4,10312.02520369512,9954.864836830937,10312.02520369512,9954.864836830937,47157.326535195505,46491.325912334825,0.0,666.000622860685,666.000622860685,19961.091250428857,16489.92824302514,0.0,12.540471597773262,22012.46125460074,21420.927044973327,-295.7671048137064,295.7671048137064,0.0,21716.694149787036,21716.694149787036,0.0,0.0,0.0,21716.694149787036,1.0231815394945443e-12,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-12-27,43-main,4-3,overnight,4,9954.864836830937,9819.430027585158,9954.864836830937,9819.430027585158,47852.97732248397,47402.752111456386,0.0,450.2252110275827,450.2252110275827,19859.02020100361,16207.697691134123,0.0,412.6205349202347,21930.256165179813,21455.966057726964,-237.1450537264239,237.1450537264239,0.0,21693.11111145339,21693.111111453392,3.637978807091713e-12,0.0,0.0,21693.11111145339,9.947598300641403e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-12-28,43-main,4-3,overnight,4,9819.430027585158,10325.897396900362,9819.430027585158,10325.897396900362,95146.33967087623,94194.58339804967,0.0,951.7562728265664,951.7562728265664,23290.938894482722,18409.839872147324,13.421365336514555,2517.6509910507802,71168.88283482159,70151.67594962644,-508.6034425975726,508.6034425975726,101.29104419467535,70761.5704364187,70761.5704364187,0.0,13.421365336513873,101.2910441946702,70761.5704364187,9.983125437429408e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.988365607365267e-13
2025-12-29,43-main,4-3,overnight,4,10325.897396900362,9724.315142839403,10325.897396900362,9724.315142839403,93291.48220720346,91980.5689417232,0.0,1310.9132654802515,1310.9132654802515,22693.95830384229,18923.53025476712,0.0,686.3746259813659,70055.02258928162,68736.93389491668,-659.0443471824684,659.0443471824684,0.0,69395.97824209915,69395.97824209914,1.4551915228366852e-11,0.0,0.0,69395.97824209915,9.947598300641403e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-12-30,43-main,4-3,overnight,4,9724.315142839403,10164.19764899565,9724.315142839403,10164.19764899565,93784.07650356252,93359.67858500051,0.0,424.3979185620224,424.3979185620224,24034.443104662103,19072.004659235685,0.0,2172.837539574074,69158.13337244232,68611.43574275743,-273.34881484244363,273.34881484244363,0.0,68884.78455759988,68884.78455759987,1.4551915228366852e-11,0.0,0.0,68884.78455759988,1.0018652574217413e-12,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-12-31,43-main,4-3,overnight,4,10164.19764899565,9904.487919994348,10164.19764899565,9904.487919994348,92362.20123856943,92920.43791473904,558.2366761696194,0.0,558.2366761696194,23678.540168939195,19413.35629294192,277.6859382565801,286.51704366500786,69104.8147023066,69770.94077496769,999.189108991637,333.06303633054563,1713.9708036731517,71817.97461497138,71817.97461497139,1.4551915228366852e-11,277.6859382565767,2090.196534152035,72194.20034545027,9.983125437429408e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
