config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
42-terminal-zero,4-2,7830.0,zero,0.0,0.0,discharge_sensitivity,0.3499873972942058,0.9051931598425,2025-02-18,12,fixed_current_value_refresh,48535.85585249074,30,Optimal,0.25862310000229627,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.0231815394945443e-12,1199.9999999999952,10800.000000000007,833.3333333333334,833.3333333333334,7.275957614183426e-12,10239,0,
42-terminal-zero,4-2,10710.67325655304,zero,0.0,0.0,discharge_sensitivity,0.3199952547865315,0.8846543250373602,2025-02-18,18,fixed_current_value_refresh,42549.45344533989,30,Optimal,0.35378160000254866,False,False,1.1368683772161603e-13,1.5631940186722204e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11574,0,
42-terminal-zero,4-2,1605.7740464583621,zero,0.0,0.0,discharge_sensitivity,0.35639090290611986,0.9093753632190136,2025-02-19,0,original,51575.28246060829,30,Optimal,0.5070126999926288,False,False,1.864464138634503e-11,1.5234036254696548e-11,0.0,0.0,0.0,1199.9999999999961,10800.0,833.3333333333334,833.3333333333334,3.865352482534945e-12,12477,0,
42-terminal-zero,4-2,9748.29225309537,zero,0.0,0.0,discharge_sensitivity,0.3833091937325032,0.9456151518635593,2025-02-19,6,fixed_current_value_refresh,49585.70638911123,30,Optimal,0.2892186000099173,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-3.637978807091713e-12,1200.0,10800.000000000011,833.3333333333334,833.3333333333334,1.0913936421275139e-11,10969,0,
42-terminal-zero,4-2,6549.672126442469,zero,0.0,0.0,discharge_sensitivity,0.33095510799722727,0.8828280754596913,2025-02-19,12,fixed_current_value_refresh,47631.88085803514,30,Optimal,0.2909642999875359,False,False,2.2737367544323206e-13,9.094947017729282e-13,-0.0,0.0,-3.637978807091713e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.637978807091713e-12,10282,0,
42-terminal-zero,4-2,10706.524846711842,zero,0.0,0.0,discharge_sensitivity,0.3464451959606276,0.903300793513605,2025-02-19,18,fixed_current_value_refresh,42253.99678119252,30,Optimal,0.3336101000022609,False,False,7.704947790898586e-13,1.1599610161283636e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,7.958078640513122e-13,12551,0,
42-terminal-zero,4-2,1200.0,zero,0.0,0.0,discharge_sensitivity,0.355322948795226,0.9112348807673648,2025-02-20,0,original,51935.88495594789,30,Optimal,0.47286090000125114,False,False,1.0800249583553523e-11,3.980815677095961e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12099,0,
42-terminal-zero,4-2,9738.94261103646,zero,0.0,0.0,discharge_sensitivity,0.30261063069953664,0.9255019932032166,2025-02-20,6,fixed_current_value_refresh,44378.259352763125,30,Optimal,0.2932312000048114,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-6.039613253960852e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,6.039613253960852e-13,10526,0,
42-terminal-zero,4-2,6700.15471640628,zero,0.0,0.0,discharge_sensitivity,0.30256367830096464,0.746931583093435,2025-02-20,12,fixed_current_value_refresh,38523.850375677815,30,Optimal,0.26843370001006406,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,809.5167463341879,0.0,10008,0,
42-terminal-zero,4-2,10698.679336598305,zero,0.0,0.0,discharge_sensitivity,0.30306197954485586,0.6911084218467363,2025-02-20,18,fixed_current_value_refresh,19774.600583098152,30,Optimal,0.2549697000067681,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,9957.75802762061,833.3333333333334,833.3333333333334,0.0,10215,0,
42-terminal-zero,4-2,1710.2373717031198,zero,0.0,0.0,discharge_sensitivity,0.26762806656597643,0.6909230877211574,2025-02-21,0,original,13950.853981785662,30,Optimal,0.3045602000056533,False,False,1.6724843732163208e-11,5.4569682106375694e-12,-0.0,0.0,-5.8477667153056245e-12,1200.0,10800.0,833.3333333333334,583.6529856579972,5.8477667153056245e-12,11230,0,
42-terminal-zero,4-2,6479.388179151206,zero,0.0,0.0,discharge_sensitivity,0.2843825651017496,0.7140868856564426,2025-02-21,6,fixed_current_value_refresh,12552.155986735828,30,Optimal,0.26255590000073425,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-6.252776074688882e-13,1199.9999999999977,10800.000000000005,833.3333333333334,833.3333333333334,5.4569682106375694e-12,10235,0,
42-terminal-zero,4-2,5050.0,zero,0.0,0.0,discharge_sensitivity,0.17868919051773105,0.5672002067795261,2025-02-21,12,fixed_current_value_refresh,12878.553433790548,30,Optimal,0.27906119999533985,False,False,1.1368683772161603e-13,9.663381206337363e-13,-0.0,0.0,-6.252776074688882e-13,1199.9999999999977,10800.00000000001,833.3333333333334,833.3333333333334,9.094947017729282e-12,10055,0,
42-terminal-zero,4-2,9966.028868171597,zero,0.0,0.0,discharge_sensitivity,0.30518714066752833,0.6875765437197365,2025-02-21,18,fixed_current_value_refresh,12071.60655594367,30,Optimal,0.2517078000091715,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-3.410605131648481e-13,1199.999999999999,9474.90915122034,833.3333333333334,807.2772892161279,9.094947017729282e-13,10240,0,
42-terminal-zero,4-2,1511.190799827592,zero,0.0,0.0,discharge_sensitivity,0.26504018517733047,0.6811961649097027,2025-02-22,0,original,13801.450308728257,30,Optimal,0.3248648000007961,False,False,4.3653258785525395e-10,3.23325366480276e-10,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,577.1228632472946,0.0,11261,0,
42-terminal-zero,4-2,6482.608462676363,zero,0.0,0.0,discharge_sensitivity,0.29272524314738063,0.7257293831542003,2025-02-22,6,fixed_current_value_refresh,17040.67165342213,30,Optimal,0.3104083999933209,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-2.914930519182235e-10,1200.0,10800.000000000018,833.3333333333334,833.3333333333334,2.914930519182235e-10,10307,0,
42-terminal-zero,4-2,4707.161885,zero,0.0,0.0,discharge_sensitivity,0.2203854081705216,0.6242960220313669,2025-02-22,12,fixed_current_value_refresh,26040.089168722152,30,Optimal,0.34139410000352655,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-3.643663148977794e-11,1199.9999999999632,10800.000000000018,833.3333333333334,833.3333333333334,3.6834535421803594e-11,10612,0,
42-terminal-zero,4-2,9431.790795747278,zero,0.0,0.0,discharge_sensitivity,0.37067284371541415,0.8374934591390654,2025-02-22,18,fixed_current_value_refresh,35056.23959470269,30,Optimal,0.43392860000312794,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.643663148977794e-11,1199.9999999999673,10800.0,833.3333333333334,833.3333333333334,3.643663148977794e-11,12446,0,
42-terminal-zero,4-2,1200.0,zero,0.0,0.0,discharge_sensitivity,0.35898999489280176,0.9078796428705802,2025-02-23,0,original,52000.06838758325,30,Optimal,0.5536716999922646,False,False,4.808953235624358e-11,3.9335645851679146e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12172,0,
42-terminal-zero,4-2,9704.928044188313,zero,0.0,0.0,discharge_sensitivity,0.3261012362684862,0.8582078988229267,2025-02-23,6,fixed_current_value_refresh,45676.97709078561,30,Optimal,0.30917030001000967,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.3096723705530165e-11,1199.9999999999998,10800.000000000015,833.3333333333334,833.3333333333334,1.4551915228366852e-11,10700,0,
42-terminal-zero,4-2,7490.8570564653055,zero,0.0,0.0,discharge_sensitivity,0.40675356612951546,0.9547171091336876,2025-02-23,12,fixed_current_value_refresh,50627.346460503904,30,Optimal,0.3013178999972297,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,-1.3096723705530165e-11,1200.0,10800.000000000015,833.3333333333334,833.3333333333334,1.4551915228366852e-11,10332,0,
42-terminal-zero,4-2,10012.396296296296,zero,0.0,0.0,discharge_sensitivity,0.36246684817268676,0.9011702711267471,2025-02-23,18,fixed_current_value_refresh,43072.213543745536,30,Optimal,0.39312860000063665,False,False,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,12620,0,
42-terminal-zero,4-2,1381.8175890075315,zero,0.0,0.0,discharge_sensitivity,0.36149610846790176,0.9029731712952448,2025-02-24,0,original,51333.87193027472,30,Optimal,0.5815280999959214,False,False,7.389644451905042e-12,2.149747047042183e-11,0.0,0.0,-1.067787833461706e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.067787833461706e-12,12501,0,
42-terminal-zero,4-2,10032.890935170035,zero,0.0,0.0,discharge_sensitivity,0.3317951005256609,0.85743649365862,2025-02-24,6,fixed_current_value_refresh,45064.909172192994,30,Optimal,0.2744593999959761,False,False,3.268496584496461e-13,1.0231815394945443e-12,0.0,0.0,-3.637978807091713e-12,1199.9999999999986,10800.000000000018,833.3333333333334,833.3333333333334,1.8189894035458565e-11,10447,0,
42-terminal-zero,4-2,7880.0,zero,0.0,0.0,discharge_sensitivity,0.37122148079600653,0.913257168782749,2025-02-24,12,fixed_current_value_refresh,48122.19658591242,30,Optimal,0.32892629998968914,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,-1.7621459846850485e-12,1199.9999999999986,10800.00000000002,833.3333333333334,833.3333333333334,2.000888343900442e-11,10613,0,
42-terminal-zero,4-2,9762.087299929744,zero,0.0,0.0,discharge_sensitivity,0.3460641220356801,0.8991156206764265,2025-02-24,18,fixed_current_value_refresh,42683.871965298895,30,Optimal,0.39630120000219904,False,False,2.2737367544323206e-13,5.6843418860808015e-12,0.0,0.0,-1.7621459846850485e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.7621459846850485e-12,11689,0,
42-terminal-zero,4-2,1203.1754646008133,zero,0.0,0.0,discharge_sensitivity,0.35925776182253777,0.8940881238856613,2025-02-25,0,original,49342.01477065526,30,Optimal,0.6570683000027202,False,False,1.1937117960769683e-11,1.1823431123048067e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12987,0,
42-terminal-zero,4-2,9599.486219031998,zero,0.0,0.0,discharge_sensitivity,0.37463207414793326,0.9179525997296933,2025-02-25,6,fixed_current_value_refresh,46423.95483000258,30,Optimal,0.3173501999990549,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-8.185452315956353e-13,1199.9999999999968,10800.000000000004,833.3333333333353,833.3333333333334,3.637978807091713e-12,10577,0,
42-terminal-zero,4-2,7950.0,zero,0.0,0.0,discharge_sensitivity,0.33668841549090645,0.8646534916108114,2025-02-25,12,fixed_current_value_refresh,45047.265694275775,30,Optimal,0.3402358000021195,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.057287590811029e-11,1199.999999999999,10800.000000000004,833.3333333333353,833.3333333333334,1.057287590811029e-11,10330,0,
42-terminal-zero,4-2,9984.950995788098,zero,0.0,0.0,discharge_sensitivity,0.3820695060793652,0.8896614841845106,2025-02-25,18,fixed_current_value_refresh,41184.44734630733,30,Optimal,0.39321740000741556,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-8.185452315956353e-13,1199.999999999999,10800.0,833.3333333333334,833.3333333333334,9.094947017729282e-13,11305,0,
42-terminal-zero,4-2,1370.5749228837385,zero,0.0,0.0,discharge_sensitivity,0.3592701984345252,0.8803223584747066,2025-02-26,0,original,46442.38665858274,30,Optimal,0.6213512999966042,False,False,1.2732925824820995e-10,1.4142642612569034e-10,0.0,0.0,-3.215028243630513e-12,1199.9999999999964,10800.0,833.3333333333334,833.3333333333334,3.637978807091713e-12,12692,0,
42-terminal-zero,4-2,9520.578790693757,zero,0.0,0.0,discharge_sensitivity,0.3640304465082611,0.8881414938624637,2025-02-26,6,fixed_current_value_refresh,43025.13903448416,30,Optimal,0.2978140000050189,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.999999999997,10800.000000000013,833.3333333333334,833.3333333333334,1.2732925824820995e-11,10575,0,
42-terminal-zero,4-2,6857.602317236092,zero,0.0,0.0,discharge_sensitivity,0.40123282184949416,0.9150127331530072,2025-02-26,12,fixed_current_value_refresh,45514.55797012747,30,Optimal,0.3127754000015557,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,-1.2732925824820995e-10,1200.0,10800.000000000013,833.3333333333334,833.3333333333334,1.2732925824820995e-10,10420,0,
42-terminal-zero,4-2,9192.892213188821,zero,0.0,0.0,discharge_sensitivity,0.3428086920071085,0.8758253396160656,2025-02-26,18,fixed_current_value_refresh,41147.18108506686,30,Optimal,0.418307800006005,False,False,1.1368683772161603e-13,5.1034731995969196e-12,0.0,0.0,-1.2732925824820995e-10,1199.9999999999961,10800.0,833.3333333333334,833.3333333333334,1.2732925824820995e-10,11433,0,
42-terminal-zero,4-2,1225.3590143861065,zero,0.0,0.0,discharge_sensitivity,0.3593002809431941,0.8816694099627955,2025-02-27,0,original,47050.767768264566,30,Optimal,0.49272629999904893,False,False,2.6147972675971687e-12,3.815614491031738e-12,0.0,0.0,-7.958078640513122e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,7.958078640513122e-13,12329,0,
42-terminal-zero,4-2,9944.685781844128,zero,0.0,0.0,discharge_sensitivity,0.3096340233076756,0.8855499572067884,2025-02-27,6,fixed_current_value_refresh,38762.30325813611,30,Optimal,0.3032595999975456,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.6370904631912707e-12,1199.9999999999982,10800.0,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10776,0,
42-terminal-zero,4-2,6793.73592,zero,0.0,0.0,discharge_sensitivity,0.30898825363726,0.6911415722629491,2025-02-27,12,fixed_current_value_refresh,32043.219397598474,30,Optimal,0.26280850000330247,False,False,1.1368683772161603e-13,9.094947017729282e-13,-0.0,0.0,-1.6825429938194247e-12,1199.9999999999982,10800.0,833.3333333333334,785.8541439848523,1.8189894035458565e-12,10117,0,
42-terminal-zero,4-2,9969.466706382429,zero,0.0,0.0,discharge_sensitivity,0.3089305211988568,0.6364894678654662,2025-02-27,18,fixed_current_value_refresh,19680.352634048522,30,Optimal,0.23965449999377597,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-9.094947017729282e-13,1200.0,9222.724883379764,833.3333333333334,833.3333333333334,9.094947017729282e-13,10039,0,
42-terminal-zero,4-2,1571.9015340127648,zero,0.0,0.0,discharge_sensitivity,0.2765929423875529,0.641921693177459,2025-02-28,0,original,13543.038922048903,30,Optimal,0.31119330000365153,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,578.6880846609735,0.0,11375,0,
42-terminal-zero,4-2,6041.514394408485,zero,0.0,0.0,discharge_sensitivity,0.2747446284641424,0.6391981669200526,2025-02-28,6,fixed_current_value_refresh,11925.766960389103,30,Optimal,0.26234970000223257,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10265,0,
42-terminal-zero,4-2,3163.75198,zero,0.0,0.0,discharge_sensitivity,0.21763289729992216,0.5588578544890364,2025-02-28,12,fixed_current_value_refresh,12823.35005106828,30,Optimal,0.279685999994399,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10479,0,
42-terminal-zero,4-2,9758.25995053232,zero,0.0,0.0,discharge_sensitivity,0.31156063971351144,0.6296857619978841,2025-02-28,18,fixed_current_value_refresh,12126.257185854713,30,Optimal; tiebreak=Optimal,0.8123487999982899,True,False,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,0.0,1200.0,9283.272206655747,833.3333333333334,579.8310320702757,0.0,11222,0,
42-terminal-zero,4-2,1548.9570821483132,zero,0.0,0.0,discharge_sensitivity,0.27793352366158397,0.6430022517583587,2025-03-01,0,original,13567.797918761566,30,Optimal,0.3604767000069842,False,False,2.6716406864579767e-11,1.6477486042276723e-11,-0.0,0.0,-5.172751116333529e-12,1200.0,10800.0,833.3333333333334,562.4486114483469,5.172751116333529e-12,11397,0,
42-terminal-zero,4-2,6311.567759259259,zero,0.0,0.0,discharge_sensitivity,0.2751606171133357,0.6366694001112471,2025-03-01,6,fixed_current_value_refresh,16274.931231445085,30,Optimal,0.27606269999523647,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-2.523847797419876e-11,1199.9999999999968,10800.000000000004,833.3333333333334,833.3333333333334,2.523847797419876e-11,10275,0,
42-terminal-zero,4-2,4060.0,zero,0.0,0.0,discharge_sensitivity,0.2416250289971072,0.6073753813001821,2025-03-01,12,fixed_current_value_refresh,24429.44717342758,30,Optimal,0.3103189000103157,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-1.0800249583553523e-12,1199.9999999999968,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,10642,0,
42-terminal-zero,4-2,9525.491397884345,zero,0.0,0.0,discharge_sensitivity,0.32226420796315247,0.8029679807726383,2025-03-01,18,fixed_current_value_refresh,31217.824434049533,30,Optimal,0.35228079999797046,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0800249583553523e-12,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,1.0800249583553523e-12,11510,0,
42-terminal-zero,4-2,1200.0,zero,0.0,0.0,discharge_sensitivity,0.3683295004224924,0.8791813936845052,2025-03-02,0,original,50191.65786825016,30,Optimal,0.6690410000010161,False,False,2.509068508516066e-10,8.486544800234697e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12802,0,
42-terminal-zero,4-2,10017.341459375491,zero,0.0,0.0,discharge_sensitivity,0.3440680994538426,0.8371745893763787,2025-03-02,6,fixed_current_value_refresh,44205.23106570937,30,Optimal,0.3364546000084374,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-9.2228447101661e-12,1199.9999999999934,10800.000000000031,833.3333333333334,833.3333333333334,3.092281986027956e-11,11069,0,
42-terminal-zero,4-2,7213.548951308091,zero,0.0,0.0,discharge_sensitivity,0.41247266492018236,0.8956346978969234,2025-03-02,12,fixed_current_value_refresh,48292.45116911814,30,Optimal,0.31749370000034105,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.2892087397631257e-11,1199.9999999999686,10800.000000000004,833.3333333333334,833.3333333333334,3.1377567211166024e-11,10380,0,
42-terminal-zero,4-2,9520.0,zero,0.0,0.0,discharge_sensitivity,0.3083527278771324,0.8685432732703945,2025-03-02,18,fixed_current_value_refresh,42250.5940918046,30,Optimal,0.3658548000094015,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11509,0,
42-terminal-zero,4-2,1200.0,zero,0.0,0.0,discharge_sensitivity,0.3704014249707216,0.8790397350785095,2025-03-03,0,original,51061.01380943332,30,Optimal,0.5428763000090839,False,False,1.1368683772161603e-13,1.9326762412674725e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12600,0,
42-terminal-zero,4-2,9863.975031651094,zero,0.0,0.0,discharge_sensitivity,0.3373663745193198,0.8222499338077983,2025-03-03,6,fixed_current_value_refresh,44693.30087470475,30,Optimal,0.31572460000461433,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-1.1368683772161603e-13,1199.9999999999989,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10878,0,
