config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
42-main,4-2,9574.100542433058,overnight,0.48082533254329735,0.43274279928896764,charge,0.3850972596156141,0.8629062244865779,2025-03-23,6,fixed_current_value_refresh,38392.14021722727,30,Optimal,0.23256489999766927,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1199.999999999995,10800.000000000005,833.3333333333334,833.3333333333334,5.4569682106375694e-12,9652,0,
42-main,4-2,6911.136082642637,overnight,0.4811857384897899,0.4330671646408109,charge,0.3853951970698914,0.840707899344763,2025-03-23,12,fixed_current_value_refresh,38514.79830366813,30,Optimal,0.3261320000019623,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1199.999999999995,10800.000000000005,833.3333333333334,833.3333333333334,5.4569682106375694e-12,10118,0,
42-main,4-2,9873.077182903608,overnight,0.4810683656011658,0.43296152904104923,charge,0.37532038283273705,0.8127063169332258,2025-03-23,18,fixed_current_value_refresh,32788.88600093338,30,Optimal,0.3283214999974007,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,11292,0,
42-main,4-2,10348.567409732561,overnight,0.48027364954029117,0.4322462845862621,charge,0.36429917359649266,0.8085245480655701,2025-03-24,0,original,35460.04550309973,30,Optimal,0.5854774000035832,False,False,4.206412995699793e-12,3.637978807091713e-12,0.0,0.0,0.0,1200.0,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,12042,0,
42-main,4-2,9933.239052376737,overnight,0.4783564048839862,0.43052076439558756,charge,0.3785285752356783,0.8332466860546337,2025-03-24,6,fixed_current_value_refresh,36332.691105802114,30,Optimal,0.24321850000706036,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.999999999998,10800.0,833.3333333333334,833.3333333333334,2.0463630789890885e-12,9655,0,
42-main,4-2,8130.684676140283,overnight,0.4787704052778831,0.4308933647500948,charge,0.3807083216683189,0.822874239274971,2025-03-24,12,fixed_current_value_refresh,36899.08560076696,30,Optimal,0.36489399999845773,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.999999999998,10800.0,833.3333333333334,833.3333333333334,2.0463630789890885e-12,10362,0,
42-main,4-2,9682.821484372287,overnight,0.47890471663018913,0.4310142449671702,charge,0.32365466082401095,0.8051460221635991,2025-03-24,18,fixed_current_value_refresh,30827.35550568488,30,Optimal,0.38446799998928327,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10894,0,
42-main,4-2,10452.464307255479,overnight,0.4787102949916779,0.4308392654925101,charge,0.3624367631812381,0.8071848171902143,2025-03-25,0,original,35061.6171960297,30,Optimal,0.5792943999986164,False,False,3.7630343285854906e-11,2.3005597427072644e-11,0.0,0.0,-2.3318347253109546e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,2.3318347253109546e-12,12020,0,
42-main,4-2,9625.902791143142,overnight,0.4779488835749397,0.43015399521744574,charge,0.35573217054944617,0.7954904887374468,2025-03-25,6,fixed_current_value_refresh,35138.58683403277,30,Optimal,0.25429630000144243,False,False,1.693933882052079e-11,1.0231815394945443e-12,0.0,0.0,-3.7630343285854906e-11,1199.9999999999977,10800.000000000011,833.3333333333334,833.3333333333334,3.7630343285854906e-11,9640,0,
42-main,4-2,4706.455669782771,overnight,0.4781840077963229,0.43036560701669063,charge,0.3491574010193711,0.7991164662524911,2025-03-25,12,fixed_current_value_refresh,37640.53760925548,30,Optimal,0.34307950000220444,False,False,1.693933882052079e-11,1.0231815394945443e-12,0.0,0.0,-3.7630343285854906e-11,1199.9999999999977,10800.000000000011,833.3333333333334,833.3333333333334,3.7630343285854906e-11,10300,0,
42-main,4-2,9444.153452936058,overnight,0.47823347707478087,0.4304101293673028,charge,0.2894599734038573,0.8045445057807652,2025-03-25,18,fixed_current_value_refresh,30771.203115411423,30,Optimal,0.4374132999946596,False,False,1.693933882052079e-11,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.693933882052079e-11,11238,0,
42-main,4-2,10226.846078021155,overnight,0.4816498879472642,0.4334848991525378,charge,0.36830094582137396,0.8103945495569708,2025-03-26,0,original,36033.42956984353,30,Optimal,0.6128767000045627,False,False,3.54702933691442e-11,4.3655745685100555e-11,0.0,0.0,0.0,1200.0,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,12501,0,
42-main,4-2,9725.304326640766,overnight,0.4798312903261394,0.4318481612935255,charge,0.37431450329625215,0.8210104201758965,2025-03-26,6,fixed_current_value_refresh,36642.721642244156,30,Optimal,0.23792700000922196,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.5575096767861396e-11,1199.999999999997,10800.000000000004,833.3333333333334,833.3333333333334,1.5575096767861396e-11,9559,0,
42-main,4-2,8420.0,overnight,0.47987054601273454,0.4318834914114611,charge,0.35432079303069075,0.7956940764100693,2025-03-26,12,fixed_current_value_refresh,35754.88682958124,30,Optimal,0.3620558000111487,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-7.389644451905042e-13,1199.999999999997,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,10087,0,
42-main,4-2,9965.578093493605,overnight,0.4800080441271543,0.4320072397144389,charge,0.3621043120230672,0.8064308863213027,2025-03-26,18,fixed_current_value_refresh,31659.816754983938,30,Optimal,0.3703706999949645,False,False,1.1368683772161603e-13,2.2168933355715126e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10639,0,
42-main,4-2,10684.264825273132,overnight,0.4759724728004081,0.42837522552036733,charge,0.36614722670678523,0.7997764488710815,2025-03-27,0,original,33979.57266064544,30,Optimal,0.5688603000016883,False,False,4.615685611497611e-11,5.202305253249051e-11,0.0,0.0,-8.981260180007666e-12,1200.0,10800.000000000018,833.3333333333334,833.3333333333334,1.8189894035458565e-11,12205,0,
42-main,4-2,9557.842994568233,overnight,0.361057094530803,0.3249513850777227,charge,0.2837442163844067,0.7941737045427457,2025-03-27,6,fixed_current_value_refresh,31647.123186312416,30,Optimal,0.2587238999985857,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0686562745831907e-11,1199.9999999999998,10800.000000000018,833.3333333333334,833.3333333333334,1.8189894035458565e-11,9652,0,
42-main,4-2,6387.274269728583,overnight,0.3594505750098349,0.3235055175088514,charge,0.282426012238081,0.6479364995606938,2025-03-27,12,fixed_current_value_refresh,26384.733013273733,30,Optimal,0.2581082999968203,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-4.911271389573812e-12,1200.0,10800.000000000005,833.3333333333334,833.3333333333334,5.4569682106375694e-12,9757,0,
42-main,4-2,9678.496770854936,overnight,0.3591655220499392,0.3232489698449453,charge,0.28219341499695083,0.5965374426121584,2025-03-27,18,fixed_current_value_refresh,17060.4939853004,30,Optimal,0.2511895000061486,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-1.8189894035458565e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.8189894035458565e-12,9757,0,
42-main,4-2,10425.943492053939,overnight,0.3635491659414067,0.32719424934726604,charge,0.2831444593379469,0.5996107993347928,2025-03-28,0,original,7857.559308625057,30,Optimal,0.2482270000036806,False,False,1.1368683772161603e-13,1.3637979634495423e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9958,0,
42-main,4-2,3982.6058861119327,overnight,0.3631389095898064,0.32682501863082575,charge,0.2856325727137844,0.6538557076228126,2025-03-28,6,fixed_current_value_refresh,10476.507180878854,30,Optimal,0.23876029999519233,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,9197,0,
42-main,4-2,3810.0,overnight,0.36149256989786455,0.3253433129080781,charge,0.20443609542958782,0.5543526314783779,2025-03-28,12,fixed_current_value_refresh,6693.877914657158,30,Optimal,0.24963420000858605,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,9882,0,
42-main,4-2,10097.498362891549,overnight,0.36127219675491323,0.3251449770794219,charge,0.276239655127623,0.5952974885078979,2025-03-28,18,fixed_current_value_refresh,8891.836244862121,30,Optimal,0.23400710000714753,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9624,0,
42-main,4-2,10800.0,overnight,0.3606887567793063,0.3246198811013757,charge,0.2744185537090757,0.592776024441097,2025-03-29,0,original,7425.131727664079,30,Optimal,0.26241500000469387,False,False,2.2737367544323206e-13,3.0269120543380268e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9983,0,
42-main,4-2,4038.3165302635202,overnight,0.4765864866629922,0.428927837996693,charge,0.2707545032254953,0.591745545404653,2025-03-29,6,fixed_current_value_refresh,12495.067593835032,30,Optimal,0.2742784000001848,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-8.185452315956353e-13,1199.999999999997,10800.0,833.3333333333334,833.3333333333334,2.9558577807620168e-12,9193,0,
42-main,4-2,2960.0,overnight,0.4770806095046609,0.4293725485541948,charge,0.135117055876226,0.5078246114267124,2025-03-29,12,fixed_current_value_refresh,13998.34075578736,30,Optimal,0.3748554000048898,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-8.185452315956353e-13,1199.999999999997,10800.0,833.3333333333334,833.3333333333334,2.9558577807620168e-12,10523,0,
42-main,4-2,9711.935649015932,overnight,0.47715933465153176,0.4294434011863786,charge,0.3678405024245519,0.7908160930098207,2025-03-29,18,fixed_current_value_refresh,21923.944879690836,30,Optimal,0.3371101000084309,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10935,0,
42-main,4-2,10110.496887150193,overnight,0.4741243083756369,0.4267118775380732,charge,0.3600917915827693,0.7842885367776167,2025-03-30,0,original,32593.931229260652,30,Optimal,0.45322499999019783,False,False,9.322320693172514e-12,2.2453150450019166e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11809,0,
42-main,4-2,9666.104127773093,overnight,0.47362222736765003,0.42626000463088504,charge,0.3681328926662756,0.7991626929255908,2025-03-30,6,fixed_current_value_refresh,33283.83110995347,30,Optimal,0.256604399997741,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-6.139089236967265e-13,1199.9999999999986,10800.0,833.3333333333334,833.3333333333334,1.3642420526593924e-12,9526,0,
42-main,4-2,6409.54756692405,overnight,0.47417594975827226,0.42675835478244506,charge,0.3645011739732519,0.7853018474763978,2025-03-30,12,fixed_current_value_refresh,34039.54338296535,30,Optimal,0.34093079999729525,False,False,4.547473508864641e-13,9.094947017729282e-13,0.0,0.0,-6.139089236967265e-13,1199.9999999999986,10800.0,833.3333333333334,833.3333333333334,1.3642420526593924e-12,10204,0,
42-main,4-2,10002.633007105154,overnight,0.47445164200777595,0.42700647780699835,charge,0.2881662440888625,0.7828183990767186,2025-03-30,18,fixed_current_value_refresh,27223.97878208577,30,Optimal,0.3212846999958856,False,False,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.0231815394945443e-12,10907,0,
42-main,4-2,10701.615298020748,overnight,0.47387030757524723,0.4264832768177225,charge,0.35697257800347443,0.7811428292062501,2025-03-31,0,original,32003.87557878467,30,Optimal,0.5622876999987056,False,False,6.877920455394815e-11,4.411049303598702e-11,0.0,0.0,-1.1812772982011666e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1812772982011666e-12,12011,0,
42-main,4-2,9854.017062385105,overnight,0.4725892135225346,0.4253302921702811,charge,0.35743844630903077,0.7813762922471306,2025-03-31,6,fixed_current_value_refresh,32340.615027540094,30,Optimal,0.23120909999124706,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.5234036254696548e-11,1199.9999999999893,10800.000000000005,833.3333333333334,833.3333333333334,1.5234036254696548e-11,9527,0,
42-main,4-2,7752.957983328457,overnight,0.47309064573368675,0.4257815811603181,charge,0.36837448294877945,0.8098184034702809,2025-03-31,12,fixed_current_value_refresh,34348.12236392526,30,Optimal,0.5201796000037575,False,False,1.1823431123048067e-11,1.0231815394945443e-12,0.0,0.0,-1.5234036254696548e-11,1199.9999999999989,10800.00000000003,833.3333333333334,833.3333333333334,2.9103830456733704e-11,10281,0,
42-main,4-2,10279.673133638531,overnight,0.4733531237674352,0.4260178113906917,charge,0.26778598497968104,0.7776040307964773,2025-03-31,18,fixed_current_value_refresh,26277.29920478047,30,Optimal,0.48655640000652056,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11017,0,
42-main,4-2,10408.755993251296,overnight,0.4762719836666548,0.42864478529998934,charge,0.3620007635430108,0.7830713048936907,2025-04-01,0,original,32565.641271079898,30,Optimal,0.7268752999952994,False,False,1.0604708222672343e-09,1.068326760389482e-09,0.0,0.0,-8.513745264338063e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,8.513745264338063e-11,12034,0,
42-main,4-2,9279.577909714371,overnight,0.47525349787740656,0.4277281480896659,charge,0.34110179765988147,0.7660806130472264,2025-04-01,6,fixed_current_value_refresh,32720.04561501785,30,Optimal,0.35520989999349695,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.030343810271006e-09,1199.9999999999952,10800.000000000031,833.3333333333334,833.3333333333334,1.030343810271006e-09,9546,0,
42-main,4-2,4392.4724525411,overnight,0.4756657972322749,0.42809921750904745,charge,0.3743602306145116,0.8393054033077814,2025-04-01,12,fixed_current_value_refresh,40039.3715728637,30,Optimal,0.49217979999957606,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.0013430912513284e-10,1199.9999999997776,10800.0,833.3333333333334,833.3333333333334,2.2237145458348095e-10,10203,0,
42-main,4-2,8745.703382502892,overnight,0.4755833071173917,0.42802497640565257,charge,0.32896337490031263,0.7772954044656604,2025-04-01,18,fixed_current_value_refresh,36719.36100680704,30,Optimal,0.5538543000002392,False,False,9.379164112033322e-11,1.0231815394945443e-12,0.0,0.0,-1.030343810271006e-09,1199.9999999990728,10800.0,833.3333333333334,833.3333333333334,1.030343810271006e-09,10525,0,
42-main,4-2,10269.58383638252,overnight,0.4850373353847129,0.4365336018462416,charge,0.36757161784977227,0.7947620817395753,2025-04-02,0,original,34640.64683414515,30,Optimal,0.6738334999972722,False,False,1.3415046851150692e-11,1.546140993013978e-11,0.0,0.0,-8.131717521564497e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,8.131717521564497e-12,12038,0,
42-main,4-2,9736.514576346552,overnight,0.4835155757699184,0.43516401819292655,charge,0.3752079029008227,0.8055563906361406,2025-04-02,6,fixed_current_value_refresh,35297.46230142059,30,Optimal,0.3080670000053942,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-3.751665644813329e-12,1199.9999999999939,10800.000000000004,833.3333333333334,833.3333333333334,6.139089236967266e-12,9496,0,
42-main,4-2,5706.936534697261,overnight,0.48357268907864603,0.43521542017078146,charge,0.38576491395785617,0.8460905869968551,2025-04-02,12,fixed_current_value_refresh,39294.90694698761,30,Optimal,0.43355900001188274,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-13,1199.9999999999939,10800.0,833.3333333333334,822.2947453992294,6.139089236967266e-12,9976,0,
42-main,4-2,10728.61914537181,overnight,0.48315584749327417,0.43484026274394677,charge,0.2768257485134039,0.7863382639855229,2025-04-02,18,fixed_current_value_refresh,27560.186532927866,30,Optimal,0.545682099997066,False,False,1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0,-3.296918293926865e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.296918293926865e-12,10445,0,
42-main,4-2,10464.627577583871,overnight,0.4893266695073504,0.44039400255661537,charge,0.37109561436298594,0.8002218967966307,2025-04-03,0,original,35889.982038460854,30,Optimal,0.9031700999912573,False,False,8.412825991399586e-12,7.275957614183426e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12206,0,
42-main,4-2,9933.8375,overnight,0.3702448093736803,0.3332203284363123,charge,0.2956799126727209,0.7874744811170578,2025-04-03,6,fixed_current_value_refresh,32525.98211137738,30,Optimal,0.4049273999989964,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-9.094947017729282e-13,1199.999999999996,10800.000000000002,833.3333333333334,833.3333333333334,4.092726157978177e-12,9649,0,
42-main,4-2,8180.0,overnight,0.3696226580434758,0.33266039223912824,charge,0.2945676710792954,0.6628285120714912,2025-04-03,12,fixed_current_value_refresh,26909.20361625015,30,Optimal,0.3930142000026535,False,False,2.2737367544323206e-13,1.1652900866465643e-12,0.0,0.0,-9.094947017729282e-13,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,9680,0,
42-main,4-2,10627.96382016091,overnight,0.3705682122405435,0.33351139101648913,charge,0.2687158524993726,0.6016383681680837,2025-04-03,18,fixed_current_value_refresh,15403.719332699859,30,Optimal,0.2928297000034945,False,False,1.1368683772161603e-13,2.8705926524708048e-12,0.0,0.0,-5.684341886080801e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,5.684341886080801e-13,9720,0,
42-main,4-2,10532.233343116839,overnight,0.36652364246850166,0.3298712782216515,charge,0.2669501910898197,0.5956378229805928,2025-04-04,0,original,7405.429918921845,30,Optimal,0.3360573999962071,False,False,1.1368683772161603e-13,2.8421709430404007e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9931,0,
42-main,4-2,3850.7765020136985,overnight,0.3677688324693725,0.33099194922243524,charge,0.2828325997908047,0.6088636275268914,2025-04-04,6,fixed_current_value_refresh,9711.748585425095,30,Optimal,0.35840969999844674,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9332,0,
42-main,4-2,2490.0,overnight,0.3671845035045686,0.33046605315411176,charge,0.1984362946526082,0.5574072485317516,2025-04-04,12,fixed_current_value_refresh,6535.939624910068,30,Optimal,0.2527461999998195,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9971,0,
42-main,4-2,10175.162776993291,overnight,0.36823078862909464,0.33140770976618517,charge,0.2582386955176753,0.5924060085456441,2025-04-04,18,fixed_current_value_refresh,7526.558997630032,30,Optimal,0.35556399999768473,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9739,0,
42-main,4-2,10786.587974311928,overnight,0.35878459700774085,0.32290613730696677,charge,0.2476199068361171,0.5782679462566924,2025-04-05,0,original,6924.3781520615385,30,Optimal,0.3332332999998471,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9783,0,
42-main,4-2,3735.0059097990884,overnight,0.48029836890731564,0.4322685320165841,charge,0.27002587042030907,0.5995084394160275,2025-04-05,6,fixed_current_value_refresh,12592.202007778462,30,Optimal,0.38283010000304785,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,9138,0,
42-main,4-2,1833.808965354644,overnight,0.48055374080116886,0.43249836672105196,charge,0.144183795037552,0.5274577165319498,2025-04-05,12,fixed_current_value_refresh,14386.962926064656,30,Optimal,0.5308453999896301,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,10574,0,
42-main,4-2,9448.925294712255,overnight,0.4806440145510276,0.43257961309592485,charge,0.34068257606309255,0.7738736752721485,2025-04-05,18,fixed_current_value_refresh,22126.79608626895,30,Optimal,0.422545599998557,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10927,0,
42-main,4-2,9982.47011951262,overnight,0.484162397454141,0.43574615770872693,charge,0.3431787006722739,0.7838194031556158,2025-04-06,0,original,33603.668357550065,30,Optimal,0.6862656000012066,False,False,1.1368683772161603e-13,3.3075764349632664e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12614,0,
42-main,4-2,9972.488631701734,overnight,0.48286455850141957,0.4345781026512776,charge,0.3192187268928174,0.762557986049055,2025-04-06,6,fixed_current_value_refresh,32797.576595090126,30,Optimal,0.3035531999921659,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9631,0,
42-main,4-2,7435.458760640492,overnight,0.48317048898494197,0.4348534400864478,charge,0.38626811557992136,0.8328349924693884,2025-04-06,12,fixed_current_value_refresh,37640.004574487546,30,Optimal,0.3363981000002241,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10112,0,
42-main,4-2,10789.72439226663,overnight,0.48311309565825417,0.43480178609242875,charge,0.3176036545803624,0.7741674021414673,2025-04-06,18,fixed_current_value_refresh,27390.043269507125,30,Optimal,0.4581334000104107,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10985,0,
42-main,4-2,10702.349672209913,overnight,0.4831479274353421,0.4348331346918079,charge,0.33612594375037486,0.7805194897794914,2025-04-07,0,original,32457.214176101592,30,Optimal,0.5566392000037013,False,False,1.2107648217352107e-11,5.258016244624741e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12172,0,
42-main,4-2,9993.448006427137,overnight,0.4821964265851576,0.43397678392664185,charge,0.2854415170521215,0.737363324165627,2025-04-07,6,fixed_current_value_refresh,31215.89413481589,30,Optimal,0.25374630000442266,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999948,10800.000000000002,833.3333333333334,833.3333333333334,5.229594535194337e-12,9639,0,
42-main,4-2,7270.0,overnight,0.4824027102246695,0.4341624392022026,charge,0.3866017218454727,0.8296421439022392,2025-04-07,12,fixed_current_value_refresh,36122.3166799705,30,Optimal,0.44379859999753535,False,False,4.547473508864641e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999948,10800.000000000002,833.3333333333334,833.3333333333334,5.229594535194337e-12,10071,0,
42-main,4-2,10710.524459602148,overnight,0.4827272844101368,0.43445455596912314,charge,0.3231615640869659,0.7722819634833833,2025-04-07,18,fixed_current_value_refresh,26974.792815699486,30,Optimal,0.4894224000017857,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-9.094947017729282e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,9.094947017729282e-13,10853,0,
42-main,4-2,10675.864909991107,overnight,0.48231518183039823,0.4340836636473584,charge,0.3386783295976915,0.780610498957282,2025-04-08,0,original,31804.55991062744,30,Optimal,0.6936877999978606,False,False,1.3523049346986227e-10,9.549694368615746e-11,0.0,0.0,-2.386020050947481e-11,1199.999999999999,10800.000000000005,833.3333333333334,833.3333333333334,2.386020050947481e-11,12194,0,
42-main,4-2,9933.20056792059,overnight,0.48220318582989674,0.4339828672469071,charge,0.3386389967829347,0.7799130088180616,2025-04-08,6,fixed_current_value_refresh,32074.921837190745,30,Optimal,0.251236100011738,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.3096723705530165e-11,1199.9999999999932,10800.000000000015,833.3333333333334,833.3333333333334,1.4551915228366852e-11,9694,0,
42-main,4-2,5574.390064915745,overnight,0.4827655482578385,0.43448899343205466,charge,0.3180807396803528,0.7703616027039842,2025-04-08,12,fixed_current_value_refresh,33484.212147135106,30,Optimal,0.46027320000575855,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.3096723705530165e-11,1199.9999999999936,10800.000000000015,833.3333333333334,833.3333333333334,1.4551915228366852e-11,10431,0,
42-main,4-2,10207.569237069976,overnight,0.48296857312497715,0.43467171581247943,charge,0.33300842671747716,0.7739330254532752,2025-04-08,18,fixed_current_value_refresh,28278.31244466812,30,Optimal,0.39091149999876507,False,False,4.501998773775995e-11,1.0231815394945443e-12,0.0,0.0,-7.617018127348274e-12,1199.9999999999932,10800.0,833.3333333333334,833.3333333333334,4.501998773775995e-11,10710,0,
42-main,4-2,10218.796721837765,overnight,0.48313006304602113,0.434817056741419,charge,0.33549283250638956,0.7810731043528338,2025-04-09,0,original,32478.098250465948,30,Optimal,0.5067407000024104,False,False,2.751221472863108e-11,1.3642420526593924e-11,0.0,0.0,-3.233635581523231e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.233635581523231e-12,12128,0,
42-main,4-2,9916.62625407619,overnight,0.4821629035561429,0.43394661320052863,charge,0.3183312956180805,0.766442103775656,2025-04-09,6,fixed_current_value_refresh,32050.25081166273,30,Optimal,0.32020879999618046,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0231815394945443e-12,1199.9999999999945,10800.000000000011,833.3333333333334,833.3333333333334,1.0913936421275139e-11,9711,0,
42-main,4-2,4501.087340557973,overnight,0.48253956166483586,0.43428560549835227,charge,0.38231424273134934,0.8333845255304883,2025-04-09,12,fixed_current_value_refresh,38241.61897077124,30,Optimal,0.39007870000205,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0231815394945443e-12,1199.9999999999882,10800.000000000002,833.3333333333334,800.3927948440701,1.1823431123048067e-11,10379,0,
42-main,4-2,8702.665700976397,overnight,0.48266124569022845,0.4343951211212056,charge,0.329291500583509,0.7740534288561169,2025-04-09,18,fixed_current_value_refresh,36990.60770745075,30,Optimal,0.44673989999864716,False,False,2.2737367544323206e-13,2.0463630789890885e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10842,0,
42-main,4-2,10179.971277402656,overnight,0.49165440284192014,0.4424889625577281,charge,0.3369519533831092,0.794622424989538,2025-04-10,0,original,34424.03265288623,30,Optimal,0.6163694999995641,False,False,4.6700421307832585e-11,3.092281986027956e-11,0.0,0.0,-8.492762049172597e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,8.492762049172597e-12,12527,0,
