date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-10-23,6,rolling,9879.001495417726,38322.80092092761,30,Optimal,0.49927909999678377,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11628,0,
2025-10-23,18,rolling,10676.526381983502,18339.28763149699,30,Optimal,0.2985002000059467,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,3.410605131648481e-13,10778,0,
2025-10-24,0,original,8986.984692369933,13027.307088790192,30,Optimal,0.2716521000111243,False,False,1.1368683772161603e-13,2.639666263348772e-12,0.0,0.0,0.0,10175,0,
2025-10-24,6,rolling,5789.621766491326,14416.01083097131,30,Optimal,0.3063702000072226,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10106,0,
2025-10-24,18,rolling,9813.022853151882,11193.119647778309,30,Optimal,0.31012120000377763,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,5.684341886080801e-13,10388,0,
2025-10-25,0,original,7945.359897581867,13931.199942194762,30,Optimal,0.2913414999929955,False,False,1.1368683772161603e-13,2.3874235921539366e-12,0.0,0.0,0.0,10268,0,
2025-10-25,6,rolling,5892.3128515381895,17454.15012002866,30,Optimal,0.343121500001871,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10031,0,
2025-10-25,18,rolling,10127.884532632548,29131.782378840388,30,Optimal; tiebreak=Optimal,1.514378799998667,True,False,1.9326762412674725e-12,4.423128530106624e-12,0.0,0.0,0.0,11614,0,
2025-10-26,0,original,8155.922360941592,41166.08457337509,30,Optimal,0.5867947000078857,False,False,2.2737367544323206e-13,3.467448550509289e-12,0.0,0.0,0.0,13050,0,
2025-10-26,6,rolling,9831.897179838552,39985.14270556917,30,Optimal,0.3715858999930788,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,11451,0,
2025-10-26,18,rolling,10639.792657916616,35911.006277821,30,Optimal,0.5570040000020526,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12403,0,
2025-10-27,0,original,8674.286428294525,40084.13858175865,30,Optimal,0.6377601999993203,False,False,4.547473508864641e-13,1.9326762412674725e-12,0.0,0.0,0.0,12970,0,
2025-10-27,6,rolling,9878.601495900019,40406.82987944946,30,Optimal,0.4307051999930991,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,11690,0,
2025-10-27,18,rolling,10679.181095616552,36271.15258746943,30,Optimal,0.5047864000080153,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11988,0,
2025-10-28,0,original,8301.262840339512,40009.373362158854,30,Optimal,0.5994039000070188,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12772,0,
2025-10-28,6,rolling,9752.429088649833,40192.846942364464,30,Optimal,0.3828233999956865,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11334,0,
2025-10-28,18,rolling,10159.517536970212,37561.34765622912,30,Optimal,0.4402559000009205,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11689,0,
2025-10-29,0,original,8429.885816629678,41355.36610242689,30,Optimal; tiebreak=Optimal,1.9330569000012474,True,False,3.410605131648481e-13,8.33705326996892e-12,0.0,0.0,0.0,12838,0,
2025-10-29,6,rolling,9922.085684431822,40860.517969627545,30,Optimal,0.38010680000297725,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.4779288903810084e-12,11017,0,
2025-10-29,18,rolling,9974.440135524548,38204.51846138432,30,Optimal,0.5201112999930046,False,False,2.2737367544323206e-13,1.2505552149377763e-12,0.0,0.0,0.0,12046,0,
2025-10-30,0,original,8214.098722038,41996.81114516423,30,Optimal,0.7102257999940775,False,False,2.2737367544323206e-13,2.1600499167107046e-12,0.0,0.0,0.0,13997,0,
2025-10-30,6,rolling,9869.054597390323,39140.35213600779,30,Optimal,0.40871879999758676,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11759,0,
2025-10-30,18,rolling,10739.75328739372,18421.04094138597,30,Optimal,0.27275180000287946,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10963,0,
2025-10-31,0,original,8837.118063479591,13922.266686126102,30,Optimal,0.2629550999990897,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10319,0,
2025-10-31,6,rolling,5940.194662901634,15078.088147644135,30,Optimal,0.34007000000565313,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10343,0,
2025-10-31,18,rolling,10211.639275943682,11316.898266347676,30,Optimal,0.27548089998890646,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10522,0,
2025-11-01,0,original,8429.535288221809,14169.05733452964,30,Optimal,0.27346640000178013,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10212,0,
2025-11-01,6,rolling,5957.972236784883,17795.8994122176,30,Optimal,0.30311179999262094,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,10254,0,
2025-11-01,18,rolling,10203.271488727689,31446.59946022322,30,Optimal,0.45676640000601765,False,False,1.1368683772161603e-13,3.2525093729418586e-12,0.0,0.0,1.1368683772161603e-13,11787,0,
2025-11-02,0,original,8547.859690098136,43035.67640893527,30,Optimal,0.7588170999952126,False,False,4.547473508864641e-13,1.0231815394945443e-12,0.0,0.0,0.0,13189,0,
2025-11-02,6,rolling,9522.712791139505,43795.116502138284,30,Optimal,0.41213860000425484,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11499,0,
2025-11-02,18,rolling,10800.0,38741.05723046553,30,Optimal,0.5196469000075012,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11757,0,
2025-11-03,0,original,8617.589024632538,44263.89679211068,30,Optimal,0.8567947999981698,False,False,2.2737367544323206e-13,1.2043699371133698e-12,0.0,0.0,0.0,13788,0,
2025-11-03,6,rolling,9720.463946393438,43864.970399630074,30,Optimal,0.44383730000117794,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11631,0,
2025-11-03,18,rolling,10709.570474901777,39362.64731884153,30,Optimal,0.5568206000025384,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12210,0,
2025-11-04,0,original,10322.577306981248,42541.367563504,30,Optimal,0.709266400008346,False,False,2.219060490915581e-10,2.3646862246096134e-10,0.0,0.0,7.958078640513122e-11,13870,0,
2025-11-04,6,rolling,9874.074074074075,43283.09192597282,30,Optimal,0.38185589999193326,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.410605131648481e-11,10894,0,
2025-11-04,18,rolling,10760.550658257489,40990.93532391741,30,Optimal,0.49788949999492615,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.663381206337363e-12,11537,0,
2025-11-05,0,original,9903.710930616351,43475.37632961105,30,Optimal,0.7087527000112459,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,12935,0,
2025-11-05,6,rolling,9761.95161388195,43167.96637763355,30,Optimal,0.40358240000205114,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11123,0,
2025-11-05,18,rolling,10769.088602154976,39763.036280796456,30,Optimal,0.5725127000041539,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12180,0,
2025-11-06,0,original,10359.125615544797,42921.625947274064,30,Optimal,0.7115717999986373,False,False,1.2505552149377763e-11,1.0913936421275139e-11,0.0,0.0,0.0,12797,0,
2025-11-06,6,rolling,9792.014614185056,41169.25459163045,30,Optimal,0.4498565000103554,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,6.821210263296962e-13,11739,0,
2025-11-06,18,rolling,10741.032742663958,18894.434833332984,30,Optimal,0.27857829999993555,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,4.547473508864641e-13,10838,0,
2025-11-07,0,original,10084.453075751317,13681.196273223673,30,Optimal,0.24904249999963213,False,False,2.2737367544323206e-13,2.0463630789890885e-12,0.0,0.0,0.0,10260,0,
2025-11-07,6,rolling,6600.750343135923,15283.600969408399,30,Optimal,0.29327029999694787,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10133,0,
2025-11-07,18,rolling,10035.415554400384,11865.047397237286,30,Optimal,0.29377150000073016,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10437,0,
2025-11-08,0,original,10128.132332663858,13975.908843278905,30,Optimal,0.2545731000136584,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10443,0,
2025-11-08,6,rolling,7239.656096213308,17876.26023445909,30,Optimal,0.3072705000085989,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10047,0,
2025-11-08,18,rolling,10262.895173833529,33159.76959675272,30,Optimal,0.6312353999965126,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12314,0,
2025-11-09,0,original,10134.325687974124,43730.28091559847,30,Optimal,0.7097530999890296,False,False,2.114575181622058e-11,1.8189894035458565e-11,0.0,0.0,2.5263741715914674e-13,12900,0,
2025-11-09,6,rolling,9842.295705442964,44033.44615369346,30,Optimal,0.466897100006463,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.547473508864641e-13,11178,0,
2025-11-09,18,rolling,10353.954830018294,41696.390880753104,30,Optimal,0.5509003000042867,False,False,1.1368683772161603e-13,1.6360246490876307e-12,0.0,0.0,4.547473508864641e-13,12112,0,
2025-11-10,0,original,9952.73592716582,44533.64143715576,30,Optimal,0.7075002000055974,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12743,0,
2025-11-10,6,rolling,9761.632986711427,45391.393645780314,30,Optimal,0.3922110999992583,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11238,0,
2025-11-10,18,rolling,10175.088781527718,41382.01433797123,30,Optimal; tiebreak=Optimal,1.7718174000037834,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12224,0,
2025-11-11,0,original,9781.637815567408,46025.107578639334,30,Optimal,0.656774699993548,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13053,0,
2025-11-11,6,rolling,9930.216545491623,45972.244283193504,30,Optimal,0.41919939999934286,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11538,0,
2025-11-11,18,rolling,10753.322003992525,41550.5658791635,30,Optimal,0.5375496999913594,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11880,0,
2025-11-12,0,original,10100.614869031027,45258.5199773587,30,Optimal,0.7248823000118136,False,False,1.0459189070388675e-11,3.637978807091713e-12,0.0,0.0,0.0,12890,0,
2025-11-12,6,rolling,9967.164533429688,46082.633276765024,30,Optimal,0.4833188000047812,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11779,0,
2025-11-12,18,rolling,10794.845822781164,42007.77529804631,30,Optimal,0.5951983000122709,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12068,0,
2025-11-13,0,original,10255.118175078014,44757.289956500004,30,Optimal,0.7595520000031684,False,False,3.54702933691442e-11,4.9112713895738125e-11,0.0,0.0,6.177774341469757e-12,12899,0,
2025-11-13,6,rolling,9748.940475602969,42920.619994587854,30,Optimal,0.46526120000635274,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,3.979039320256561e-12,11848,0,
2025-11-13,18,rolling,10704.254345847177,19527.526832251227,30,Optimal,0.29882379999617115,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.979039320256561e-12,11103,0,
2025-11-14,0,original,10190.26310517643,14102.857629156202,30,Optimal,0.2553129000007175,False,False,4.774847184307873e-12,2.298605750183924e-12,0.0,0.0,0.0,10467,0,
2025-11-14,6,rolling,6767.639628689341,15474.980925539809,30,Optimal,0.27831499998865183,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10163,0,
2025-11-14,18,rolling,10098.306415954119,12151.058433539061,30,Optimal,0.26913310000963975,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10960,0,
2025-11-15,0,original,10165.430536649967,14354.649903324884,30,Optimal,0.2457505000056699,False,False,4.320099833421409e-12,5.229594535194337e-12,0.0,0.0,0.0,10545,0,
2025-11-15,6,rolling,6727.21131125062,18291.347741643756,30,Optimal,0.2964808999968227,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,3.979039320256561e-13,10236,0,
2025-11-15,18,rolling,10289.183366250045,34168.5592968316,30,Optimal,0.6017601000057766,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12315,0,
2025-11-16,0,original,9869.672944868855,45838.89333298413,30,Optimal,0.6404547000129241,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,12979,0,
2025-11-16,6,rolling,9759.870030511596,46447.43559368163,30,Optimal,0.4841166999976849,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12088,0,
2025-11-16,18,rolling,10570.043235743424,41454.28289190586,30,Optimal; tiebreak=Optimal,1.5317425999965053,True,False,2.1884716261411086e-12,7.389644451905042e-12,0.0,0.0,1.1368683772161603e-13,11753,0,
2025-11-17,0,original,9823.126952836908,46169.45808801764,30,Optimal,0.6839818000007654,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12942,0,
2025-11-17,6,rolling,9922.530154550903,47254.82832382771,30,Optimal; tiebreak=Optimal,1.404984399996465,True,False,1.1368683772161603e-13,3.4443559115970857e-12,0.0,0.0,1.1368683772161603e-13,11395,0,
2025-11-17,18,rolling,10800.0,43121.65007821942,30,Optimal,0.5655830000032438,False,False,1.1368683772161603e-13,2.5508484213787597e-12,0.0,0.0,1.1368683772161603e-13,12071,0,
2025-11-18,0,original,10282.640002367642,45871.9535556962,30,Optimal,0.753618099988671,False,False,1.432454155292362e-11,1.7962520360015333e-11,0.0,0.0,1.8189894035458565e-12,13010,0,
2025-11-18,6,rolling,9803.512510530274,46032.5781796712,30,Optimal,0.427500499994494,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.9117155615240335e-12,11886,0,
2025-11-18,18,rolling,10339.796706259009,43291.148600845154,30,Optimal,0.480950600001961,False,False,1.1368683772161603e-13,2.6778579353958776e-12,0.0,0.0,0.0,11893,0,
2025-11-19,0,original,9823.771178640527,46319.41651471645,30,Optimal,0.7387185000116006,False,False,2.2737367544323206e-13,1.5916157281026244e-12,0.0,0.0,0.0,13261,0,
2025-11-19,6,rolling,9433.169152131117,47862.67333463112,30,Optimal,0.38603039999725297,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11265,0,
2025-11-19,18,rolling,10730.095825062037,43133.14965540947,30,Optimal,0.48964759999944363,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11781,0,
2025-11-20,0,original,9795.677952485856,46649.8748092541,30,Optimal,0.7472869999910472,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14395,0,
2025-11-20,6,rolling,9952.537253147237,44163.77632811796,30,Optimal,0.4476522000040859,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11180,0,
2025-11-20,18,rolling,10599.149447602817,19883.760653042962,30,Optimal,0.29828299999644514,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11504,0,
2025-11-21,0,original,10034.025226119235,14498.713097318257,30,Optimal,0.2861560000019381,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10685,0,
2025-11-21,6,rolling,6885.270802302191,16119.542228508479,30,Optimal,0.2849406000023009,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10133,0,
2025-11-21,18,rolling,10138.305001306973,12349.92964206462,30,Optimal,0.2566774000006262,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10708,0,
2025-11-22,0,original,10187.339757738135,14609.212693271977,30,Optimal,0.25249760001315735,False,False,2.9558577807620168e-12,2.0605739337042905e-12,0.0,0.0,0.0,10631,0,
2025-11-22,6,rolling,7576.0102104729585,18167.134417038782,30,Optimal,0.3111798000027193,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10258,0,
2025-11-22,18,rolling,9880.788625928453,35898.53751508938,30,Optimal,0.49348940000345465,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11944,0,
2025-11-23,0,original,9571.56886488308,47115.53476040536,30,Optimal,0.7886073999979999,False,False,2.2737367544323206e-13,2.0463630789890885e-12,0.0,0.0,0.0,13399,0,
2025-11-23,6,rolling,9905.810654885936,47761.10021254196,30,Optimal,0.3552830999979051,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11059,0,
2025-11-23,18,rolling,10728.319310093659,43692.55875318126,30,Optimal,0.5301662999991095,False,False,1.1368683772161603e-13,3.069544618483633e-12,0.0,0.0,1.1368683772161603e-13,11930,0,
2025-11-24,0,original,9930.082345882567,46900.411925931105,30,Optimal,0.7284714999987045,False,False,2.2737367544323206e-13,3.410605131648481e-12,0.0,0.0,0.0,13435,0,
2025-11-24,6,rolling,10334.726020136413,46857.90489578865,30,Optimal,0.4569684000016423,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11455,0,
2025-11-24,18,rolling,10800.0,43450.29937206914,30,Optimal,0.5394668999942951,False,False,1.1368683772161603e-13,2.8670399387920042e-12,0.0,0.0,1.1368683772161603e-13,12081,0,
2025-11-25,0,original,9696.1581259211,47990.64415142884,30,Optimal,0.7242550999944797,False,False,1.1368683772161603e-13,2.3501200985265314e-12,0.0,0.0,0.0,13241,0,
2025-11-25,6,rolling,10311.188604501287,47084.67939071635,30,Optimal,0.4070128999883309,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11313,0,
2025-11-25,18,rolling,10723.736535374155,43540.58620822193,30,Optimal,0.5152588000055403,False,False,1.1368683772161603e-13,1.9326762412674725e-12,0.0,0.0,1.1368683772161603e-13,11839,0,
2025-11-26,0,original,10079.325585131779,47522.206329462744,30,Optimal,0.6276295999996364,False,False,1.77351466845721e-10,1.837179297581315e-10,0.0,0.0,0.0,12651,0,
2025-11-26,6,rolling,10118.945251522458,47692.98485163957,30,Optimal,0.39634570000634994,False,False,1.1368683772161603e-13,2.1600499167107046e-12,0.0,0.0,2.2737367544323206e-13,11373,0,
2025-11-26,18,rolling,10359.17590110076,43692.40114962354,30,Optimal,0.6028470999881392,False,False,1.1368683772161603e-13,4.206412995699793e-12,0.0,0.0,1.1368683772161603e-13,12215,0,
2025-11-27,0,original,10052.075874063861,47666.47181000246,30,Optimal,0.7828620000072988,False,False,1.0470557754160836e-10,7.275957614183426e-11,0.0,0.0,2.7284841053187847e-12,13236,0,
2025-11-27,6,rolling,10193.201819724729,45428.41786037935,30,Optimal,0.45691229999647476,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.60476109967567e-11,11488,0,
2025-11-27,18,rolling,10558.943154890354,20087.296900461544,30,Optimal,0.3152397999947425,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11206,0,
2025-11-28,0,original,10012.57473721662,15074.624421654273,30,Optimal,0.31221290001121815,False,False,1.1368683772161603e-13,2.106759211528697e-12,0.0,0.0,0.0,10902,0,
2025-11-28,6,rolling,7962.901940099586,16173.827426611377,30,Optimal,0.3491756000003079,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10379,0,
2025-11-28,18,rolling,10161.452605428187,12795.80695665229,30,Optimal,0.2858907000045292,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10684,0,
2025-11-29,0,original,10071.202483350744,15469.508825512381,30,Optimal,0.3416799999977229,False,False,3.197264675236511e-11,2.8377300509419e-11,0.0,0.0,2.9473024021342548e-12,11052,0,
2025-11-29,6,rolling,8663.059338904406,18484.416219677456,30,Optimal,0.32448749999457505,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.069544618483633e-12,10442,0,
2025-11-29,18,rolling,9544.295566254012,36956.83646054195,30,Optimal,0.5616197000053944,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,12084,0,
2025-11-30,0,original,9411.848197511665,49271.875367859335,30,Optimal,0.8557416999974521,False,False,1.1368683772161603e-13,2.2737367544323206e-12,0.0,0.0,0.0,13424,0,
2025-11-30,6,rolling,10624.512686380416,49155.11244976895,30,Optimal,0.44251100000110455,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11995,0,
2025-11-30,18,rolling,10615.764505175108,44616.57318894139,30,Optimal,0.5903939999989234,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11903,0,
2025-12-01,0,original,9464.402136190554,50489.585884806926,30,Optimal,0.8918712000013329,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14995,0,
2025-12-01,6,rolling,9677.614237607675,50634.787874217654,30,Optimal; tiebreak=Optimal,1.3163807000091765,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11097,0,
2025-12-01,18,rolling,10228.017116610392,47908.05311117774,30,Optimal; tiebreak=Optimal,1.8151906999992207,True,False,1.3500311979441904e-12,7.73070496506989e-12,0.0,0.0,1.1368683772161603e-13,12298,0,
2025-12-02,0,original,9444.138497013722,54657.629867921736,30,Optimal,0.7241217999981018,False,False,1.1368683772161603e-13,2.660982545421575e-12,0.0,0.0,0.0,13210,0,
2025-12-02,6,rolling,10125.931902130133,54099.67325442775,30,Optimal,0.3800150000024587,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11847,0,
2025-12-02,18,rolling,10230.0,51189.02687516472,30,Optimal; tiebreak=Optimal,1.7582421999977669,True,False,1.1368683772161603e-13,6.252776074688882e-12,0.0,0.0,1.1368683772161603e-13,12459,0,
2025-12-03,0,original,9540.285160542075,55563.77137916388,30,Optimal,0.9071427000017138,False,False,1.1368683772161603e-13,2.0250467969162855e-12,0.0,0.0,0.0,15183,0,
2025-12-03,6,rolling,10579.722147268034,55821.49305336418,30,Optimal,0.4466499999980442,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.3642420526593924e-12,12252,0,
2025-12-03,18,rolling,10724.264051259817,52518.281863788834,30,Optimal,0.6145309999992605,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,13621,0,
2025-12-04,0,original,10101.637706970998,56763.29175461003,30,Optimal,0.8359074000036344,False,False,8.412825991399586e-12,1.1368683772161603e-11,0.0,0.0,7.787548383930698e-12,14490,0,
2025-12-04,6,rolling,10682.331953022504,52282.85318293704,30,Optimal,0.427376000006916,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11425,0,
2025-12-04,18,rolling,10564.797076359604,23869.32109677443,30,Optimal,0.37067319999914616,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.7684619201140271e-12,11034,0,
2025-12-05,0,original,9891.08563384751,17142.656515517672,30,Optimal,0.4015755000000354,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11217,0,
2025-12-05,6,rolling,8235.857085047624,18580.498512532686,30,Optimal,0.3510537999973167,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10535,0,
2025-12-05,18,rolling,9093.418019912711,17029.020072806667,30,Optimal,0.38781919999746606,False,False,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,10717,0,
2025-12-06,0,original,9583.855265232194,20947.012264367208,30,Optimal,0.425529899992398,False,False,2.2737367544323206e-13,2.893685291383008e-12,0.0,0.0,0.0,11389,0,
2025-12-06,6,rolling,9509.008280445829,23965.539193934706,30,Optimal,0.3438993000017945,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10669,0,
2025-12-06,18,rolling,9685.408823750708,48130.32639777533,30,Optimal,0.6555369999987306,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,13309,0,
2025-12-07,0,original,9410.74383948797,58761.62507949516,30,Optimal,0.904426399996737,False,False,2.2737367544323206e-13,1.3642420526593924e-12,0.0,0.0,0.0,15284,0,
2025-12-07,6,rolling,10730.216918785201,57218.86155210471,30,Optimal,0.4034836000064388,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11323,0,
2025-12-07,18,rolling,10732.16466131046,54549.69930590021,30,Optimal,0.5422873000061372,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12763,0,
2025-12-08,0,original,9549.464944808533,58450.100001431885,30,Optimal,0.8172983999975258,False,False,1.1368683772161603e-13,2.8421709430404007e-12,0.0,0.0,0.0,14548,0,
2025-12-08,6,rolling,10765.278195472381,57673.42388264898,30,Optimal,0.37665500000002794,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11957,0,
2025-12-08,18,rolling,10795.773359765859,56006.532106828025,30,Optimal,0.6052488999994239,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12993,0,
2025-12-09,0,original,10125.712282588038,57953.4388853812,30,Optimal,0.8566081000026315,False,False,2.7654989409597874e-11,4.8471449076714634e-11,0.0,0.0,0.0,14224,0,
2025-12-09,6,rolling,10790.897523815667,56957.03405681062,30,Optimal,0.420015700001386,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,8.185452315956354e-12,11444,0,
2025-12-09,18,rolling,10693.235283522303,54417.78155043785,30,Optimal,0.5797756000101799,False,False,1.1368683772161603e-13,6.752998160663992e-12,0.0,0.0,6.752998160663992e-12,13188,0,
2025-12-10,0,original,9699.062118466414,57515.67731688109,30,Optimal,0.7782306000008248,False,False,1.1368683772161603e-13,1.085354028873553e-12,0.0,0.0,0.0,14593,0,
2025-12-10,6,rolling,10778.070299184428,57086.89388680264,30,Optimal,0.4669778999959817,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12216,0,
2025-12-10,18,rolling,10787.068775528454,54980.12998086499,30,Optimal,0.5446649999939837,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,12303,0,
