date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-02-17,0,original,9694.30514426136,45975.85019716946,30,Optimal,0.7073245999927167,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13015,0,
2025-02-17,6,rolling,9721.18120940951,45417.51689624897,30,Optimal,0.39597430000139866,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11043,0,
2025-02-17,12,rolling,7640.0,45111.176194048945,30,Optimal,0.4806364000105532,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11580,0,
2025-02-17,18,rolling,10795.158790123063,39955.066271250114,30,Optimal,0.5158345999952871,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11667,0,
2025-02-18,0,original,9663.158528087026,43506.067520460856,30,Optimal,0.7270022000011522,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12896,0,
2025-02-18,6,rolling,9834.823312442531,43662.59689812094,30,Optimal,0.4245448000001488,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11073,0,
2025-02-18,12,rolling,7715.631812007198,44537.495422018954,30,Optimal,0.4778652999957558,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11670,0,
2025-02-18,18,rolling,10504.34328768486,39384.07194330131,30,Optimal; tiebreak=Optimal,1.7242688999976963,True,False,1.1368683772161603e-13,2.0747847884194925e-12,0.0,0.0,1.1368683772161603e-13,11867,0,
2025-02-19,0,original,9869.53374113455,43171.59935997964,30,Optimal,0.7618400000064867,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12897,0,
2025-02-19,6,rolling,9615.870050071368,43452.10986656747,30,Optimal,0.38218549999874085,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10879,0,
2025-02-19,12,rolling,6489.161638007231,44161.36225592677,30,Optimal,0.47756899999512825,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11625,0,
2025-02-19,18,rolling,10712.733504346757,38213.57771509333,30,Optimal,0.5353759999998147,False,False,1.1368683772161603e-13,3.2294167340296553e-12,0.0,0.0,1.1368683772161603e-13,11478,0,
2025-02-20,0,original,9384.943867749156,43919.032790293844,30,Optimal,0.7764096000028076,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13179,0,
2025-02-20,6,rolling,9813.62914565233,41044.203657243925,30,Optimal,0.48894759999529924,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11805,0,
2025-02-20,12,rolling,6599.581959194701,32289.280176518205,30,Optimal,0.35808199999155477,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11513,0,
2025-02-20,18,rolling,10622.361243723753,19195.462361062542,30,Optimal,0.2803783999988809,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10877,0,
2025-02-21,0,original,10106.064912943863,13188.133111207666,30,Optimal,0.2778913000074681,False,False,9.549694368615746e-12,7.275957614183426e-12,0.0,0.0,8.846257060213247e-13,10172,0,
2025-02-21,6,rolling,6472.911658283203,14755.578293046625,30,Optimal,0.2962078999989899,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,4.490630090003833e-12,9781,0,
2025-02-21,12,rolling,4940.0,14284.327674544531,30,Optimal,0.41623810000601225,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10652,0,
2025-02-21,18,rolling,9913.98017339021,11934.28702524706,30,Optimal,0.31466659999568947,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,8.185452315956354e-13,10522,0,
2025-02-22,0,original,9880.129258341869,13138.236033424568,30,Optimal,0.2631531999941217,False,False,1.1368683772161603e-13,3.375077994860476e-12,0.0,0.0,0.0,10211,0,
2025-02-22,6,rolling,6453.47453487229,17271.9655068189,30,Optimal,0.2758601999958046,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,9797,0,
2025-02-22,12,rolling,4817.161885,25326.33500179237,30,Optimal,0.3996591999894008,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,11005,0,
2025-02-22,18,rolling,9492.554697521004,32338.201278463443,30,Optimal,0.5789182000007713,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12083,0,
2025-02-23,0,original,9513.564043987633,43632.5799607384,30,Optimal,0.82882690000406,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13017,0,
2025-02-23,6,rolling,9774.388545043501,43752.51530138435,30,Optimal,0.3426342999882763,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11337,0,
2025-02-23,12,rolling,7081.140846045548,44150.357264838705,30,Optimal,0.43433449999429286,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11155,0,
2025-02-23,18,rolling,10744.11170840922,38634.80921960476,30,Optimal,0.5052523000049405,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12053,0,
2025-02-24,0,original,9815.475018442112,42857.640294827266,30,Optimal,0.7121600000100443,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12745,0,
2025-02-24,6,rolling,9960.910440745725,42902.58942635264,30,Optimal,0.35267260001273826,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10775,0,
2025-02-24,12,rolling,8090.0,42827.142416758135,30,Optimal,0.4719242999999551,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11586,0,
2025-02-24,18,rolling,10536.556848147633,38224.01994979725,30,Optimal,0.5449637999990955,False,False,1.1368683772161603e-13,5.002220859751105e-12,0.0,0.0,1.1368683772161603e-13,11932,0,
2025-02-25,0,original,9719.577651808757,41947.64634033276,30,Optimal,0.7022058000002289,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13116,0,
2025-02-25,6,rolling,9607.601798153763,41829.808602764475,30,Optimal,0.3796890999947209,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11340,0,
2025-02-25,12,rolling,7970.0,41778.59761085063,30,Optimal,0.47686650000105146,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11669,0,
2025-02-25,18,rolling,10725.388606760976,37134.942958410895,30,Optimal,0.5332132000039564,False,False,1.1368683772161603e-13,1.9104717807749694e-12,0.0,0.0,1.1368683772161603e-13,11607,0,
2025-02-26,0,original,9832.581685470655,39584.07022484731,30,Optimal,0.6930123999918578,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12582,0,
2025-02-26,6,rolling,9544.627379243282,40179.46554851792,30,Optimal,0.39143560000229627,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10698,0,
2025-02-26,12,rolling,6612.0975279384675,42318.575777740596,30,Optimal,0.4624862999917241,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,11522,0,
2025-02-26,18,rolling,10166.772906985238,37494.537011172266,30,Optimal,0.5113096000131918,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11826,0,
2025-02-27,0,original,9731.086782236007,40172.83276822217,30,Optimal,0.7202340999938315,False,False,1.1368683772161603e-13,6.036948718701751e-12,0.0,0.0,0.0,12832,0,
2025-02-27,6,rolling,9944.685781844128,37493.07929633855,30,Optimal,0.402076099999249,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11153,0,
2025-02-27,12,rolling,6793.73592,30183.83753598666,30,Optimal,0.3312904000049457,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11416,0,
2025-02-27,18,rolling,10736.424278725433,18546.847950114618,30,Optimal,0.28484050001134165,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10442,0,
2025-02-28,0,original,10003.007229393188,12803.007130579124,30,Optimal,0.2637179000012111,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10118,0,
2025-02-28,6,rolling,6067.159962298004,14330.257963182348,30,Optimal,0.32421519998752046,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,9799,0,
2025-02-28,12,rolling,3108.1281830387447,12858.485093635998,30,Optimal,0.3186347000009846,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,7.815970093361102e-14,10822,0,
2025-02-28,18,rolling,10090.075590038436,11379.928471641773,30,Optimal,0.28761700000904966,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10302,0,
2025-03-01,0,original,9992.316807943314,12771.791541696019,30,Optimal,0.2994768000062322,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10079,0,
2025-03-01,6,rolling,6930.880992130328,16816.917048563966,30,Optimal,0.27825460000894964,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,9731,0,
2025-03-01,12,rolling,3650.0,23275.94007737875,30,Optimal,0.3877435000031255,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11126,0,
2025-03-01,18,rolling,9928.945098038857,29225.672177832213,30,Optimal,0.4905263999971794,False,False,1.1368683772161603e-13,1.715960706860642e-12,0.0,0.0,5.684341886080802e-14,11895,0,
2025-03-02,0,original,9597.635180404464,43043.79202373955,30,Optimal,0.7116891999903601,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13728,0,
2025-03-02,6,rolling,10000.497147470685,42973.47191651316,30,Optimal,0.3843963000108488,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10971,0,
2025-03-02,12,rolling,7357.4707378525545,43943.28781538343,30,Optimal,0.45504909999726806,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11416,0,
2025-03-02,18,rolling,10178.954095450725,39023.866876114684,30,Optimal,0.5390862000058405,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11833,0,
2025-03-03,0,original,9560.341885695227,43674.38305799499,30,Optimal,0.8065243999881204,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13486,0,
2025-03-03,6,rolling,9892.472139783367,43193.398796727124,30,Optimal,0.4596037000010256,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11466,0,
2025-03-03,12,rolling,6365.727710320002,44721.25482717866,30,Optimal,0.42333240000880323,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,11261,0,
2025-03-03,18,rolling,10607.05739868586,38078.76163267444,30,Optimal,0.4005866999941645,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11837,0,
2025-03-04,0,original,9547.47070601193,43138.01569218826,30,Optimal,0.7622807000007015,False,False,1.1368683772161603e-13,1.6484591469634324e-12,0.0,0.0,0.0,13052,0,
2025-03-04,6,rolling,9454.893382660954,43920.94711226504,30,Optimal,0.40624060000118334,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11380,0,
2025-03-04,12,rolling,8042.04863612475,43016.09014977912,30,Optimal,0.47268639999674633,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11132,0,
2025-03-04,18,rolling,10781.32994847714,39040.62177000902,30,Optimal,0.6029901000001701,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11975,0,
2025-03-05,0,original,9849.166194960599,42428.584690223615,30,Optimal,0.7588673999998719,False,False,1.1368683772161603e-13,2.1600499167107046e-12,0.0,0.0,0.0,13005,0,
2025-03-05,6,rolling,9772.30142631627,42211.93285565279,30,Optimal,0.43656109999574255,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11048,0,
2025-03-05,12,rolling,8370.0,42595.52799195468,30,Optimal,0.4683889000007184,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11691,0,
2025-03-05,18,rolling,10788.826729755454,37894.57346014105,30,Optimal,0.4002918000041973,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11928,0,
2025-03-06,0,original,9861.112202061946,40358.728925592266,30,Optimal,0.781992000003811,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,12795,0,
2025-03-06,6,rolling,9776.292585539282,38097.63620576849,30,Optimal,0.4616105999884894,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12024,0,
2025-03-06,12,rolling,8466.729524427916,30316.23191586374,30,Optimal,0.3588387999916449,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,11773,0,
2025-03-06,18,rolling,10541.83163980885,18379.07269810689,30,Optimal,0.32870589999947697,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10809,0,
2025-03-07,0,original,9991.825029532692,12348.850870583185,30,Optimal,0.27997300001152325,False,False,1.1368683772161603e-13,1.6342482922482304e-12,0.0,0.0,0.0,10158,0,
2025-03-07,6,rolling,5927.761521565852,14073.517527970112,30,Optimal,0.2826455000031274,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9869,0,
2025-03-07,12,rolling,5980.0,12850.785763054868,30,Optimal,0.3085401999996975,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10538,0,
2025-03-07,18,rolling,10146.693682299638,10668.522947513298,30,Optimal,0.27396560000488535,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10344,0,
2025-03-08,0,original,10097.591431601113,11512.587949768464,30,Optimal,0.2626875999994809,False,False,1.1368683772161603e-13,3.446132268436486e-12,0.0,0.0,0.0,10111,0,
2025-03-08,6,rolling,4576.956795308147,16505.4166070571,30,Optimal,0.28684110000904184,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9878,0,
2025-03-08,12,rolling,6140.0,21721.541427306096,30,Optimal,0.40489180000440683,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,7.815970093361102e-14,10674,0,
2025-03-08,18,rolling,9976.113074147375,27148.770259732973,30,Optimal,0.4271622000087518,False,False,1.1368683772161603e-13,2.9558577807620168e-12,0.0,0.0,5.684341886080802e-14,11415,0,
2025-03-09,0,original,9833.927762462921,39207.5463872015,30,Optimal,0.5605871000007028,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12490,0,
2025-03-09,6,rolling,9793.37708261679,38602.609370331505,30,Optimal,0.4209008000034373,False,False,1.1368683772161603e-13,2.3021584638627246e-12,0.0,0.0,1.1368683772161603e-13,11050,0,
2025-03-09,12,rolling,6865.605079239085,39792.64399937542,30,Optimal,0.4201223999989452,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11352,0,
2025-03-09,18,rolling,10754.688148912688,36629.2080521835,30,Optimal,0.4032359999982873,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11971,0,
2025-03-10,0,original,9763.92381243606,38305.29531015991,30,Optimal,0.6682728000014322,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12908,0,
2025-03-10,6,rolling,9551.81664810954,38786.93038750625,30,Optimal,0.3434583000052953,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11441,0,
2025-03-10,12,rolling,5304.781060237139,40533.838222986415,30,Optimal,0.4616678000020329,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11613,0,
2025-03-10,18,rolling,10300.981854639293,36326.98480958791,30,Optimal,0.44864960000268184,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12006,0,
2025-03-11,0,original,9577.881053223018,38476.251991565856,30,Optimal,0.6197366999986116,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12707,0,
2025-03-11,6,rolling,9869.553627830088,39755.95383164262,30,Optimal,0.4136994999862509,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11578,0,
2025-03-11,12,rolling,8500.0,38724.01463796313,30,Optimal,0.41070930000569206,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11341,0,
2025-03-11,18,rolling,10503.0975814815,34502.54479321403,30,Optimal,0.4635554999986198,False,False,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,1.1368683772161603e-13,11739,0,
2025-03-12,0,original,10084.7007883483,38629.645078842404,30,Optimal,0.5810612000059336,False,False,4.902744876744691e-12,5.4569682106375694e-12,0.0,0.0,1.8189894035458565e-12,12674,0,
2025-03-12,6,rolling,9595.765606823368,38185.24088959031,30,Optimal,0.3852634000068065,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10970,0,
2025-03-12,12,rolling,8386.915862166301,38443.58268129166,30,Optimal,0.47868850000668317,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11686,0,
2025-03-12,18,rolling,10695.114216836455,35363.38228789802,30,Optimal,0.4383535000088159,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080801e-13,11443,0,
2025-03-13,0,original,9554.629417685386,38289.75110959102,30,Optimal,0.6055285999900661,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12296,0,
2025-03-13,6,rolling,9796.309196664855,35700.7519213876,30,Optimal,0.4310832000046503,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11677,0,
2025-03-13,12,rolling,5201.790287202133,31134.389918556524,30,Optimal,0.3431578999880003,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11490,0,
2025-03-13,18,rolling,10494.781044018833,17659.267230507336,30,Optimal,0.2964687000057893,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10872,0,
2025-03-14,0,original,9807.554757050388,11347.594956367631,30,Optimal,0.25537919999624137,False,False,1.1368683772161603e-13,1.7266188478970435e-12,0.0,0.0,0.0,10128,0,
2025-03-14,6,rolling,4416.120421047284,13577.992543404991,30,Optimal,0.27047590000438504,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,9735,0,
2025-03-14,12,rolling,5330.0,11175.752417774773,30,Optimal,0.28292149999469984,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,7.815970093361102e-14,10431,0,
2025-03-14,18,rolling,9939.655085878085,10044.0670924517,30,Optimal,0.25700939999660477,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10291,0,
2025-03-15,0,original,10129.027865127127,11011.283736845924,30,Optimal,0.25235460000112653,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9954,0,
2025-03-15,6,rolling,4266.712730763511,16195.942357009513,30,Optimal,0.2906463000108488,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,7.815970093361102e-14,9910,0,
2025-03-15,12,rolling,5151.9549099999995,20661.054028757284,30,Optimal,0.4173125999950571,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11281,0,
2025-03-15,18,rolling,10113.70617370889,25588.19982250584,30,Optimal,0.4425552000029711,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,12398,0,
2025-03-16,0,original,9340.927538731903,39315.06141398857,30,Optimal,0.6220872000121744,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13787,0,
2025-03-16,6,rolling,9791.228761519502,39347.68187026558,30,Optimal,0.47777129999303725,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11966,0,
2025-03-16,12,rolling,8470.0,38632.87600977745,30,Optimal,0.4423929000040516,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.547473508864641e-13,11598,0,
2025-03-16,18,rolling,10714.404730521543,33684.006496295195,30,Optimal,0.4529581000097096,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12113,0,
2025-03-17,0,original,10147.392546896017,37487.13031172213,30,Optimal,0.5409796000021743,False,False,4.490630090003833e-11,5.354650056688115e-11,0.0,0.0,1.4145228198635272e-12,12561,0,
2025-03-17,6,rolling,9984.617995084798,37019.21283826548,30,Optimal,0.3952715000050375,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,7.389644451905042e-12,10979,0,
2025-03-17,12,rolling,8490.0,38580.78439471019,30,Optimal,0.4242579999990994,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11375,0,
2025-03-17,18,rolling,10751.081793681495,32795.74883032829,30,Optimal,0.45145619999675546,False,False,1.1368683772161603e-13,1.2647660696529783e-12,0.0,0.0,0.0,12316,0,
2025-03-18,0,original,9998.38231399509,36777.59343652261,30,Optimal,0.6561217999988003,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12520,0,
2025-03-18,6,rolling,9956.617405876043,36376.55937683676,30,Optimal,0.45156249999126885,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11565,0,
2025-03-18,12,rolling,6467.184152905022,36927.25758370748,30,Optimal,0.4534461999865016,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11456,0,
2025-03-18,18,rolling,10800.0,30899.126672531747,30,Optimal,0.5120206999999937,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11723,0,
2025-03-19,0,original,9941.291434733574,35203.612265559874,30,Optimal,0.4839534999919124,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11773,0,
2025-03-19,6,rolling,9695.795366774933,36276.98936853398,30,Optimal,0.45071530000132043,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11736,0,
2025-03-19,12,rolling,6326.55743663579,36574.57699135091,30,Optimal,0.40991940000094473,False,False,1.1368683772161603e-13,2.6147972675971687e-12,0.0,0.0,1.1368683772161603e-13,11242,0,
2025-03-19,18,rolling,10752.299071164123,30807.496001238662,30,Optimal,0.5303117000003112,False,False,1.1368683772161603e-13,2.0339285811132868e-12,0.0,0.0,0.0,11772,0,
2025-03-20,0,original,9982.130550684036,35648.228076123516,30,Optimal,0.5497016000008443,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12236,0,
2025-03-20,6,rolling,9571.2445319828,32967.61942337413,30,Optimal,0.45306169999821577,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11478,0,
2025-03-20,12,rolling,5688.819781906512,27652.002042355864,30,Optimal,0.3469634000066435,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11558,0,
2025-03-20,18,rolling,10025.182298698535,17785.393337420388,30,Optimal,0.3000774999964051,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10632,0,
2025-03-21,0,original,9836.443458240039,11106.230894796783,30,Optimal,0.24203600001055747,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9872,0,
2025-03-21,6,rolling,4009.239254479146,13361.41455994359,30,Optimal,0.27998619999561924,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,9651,0,
2025-03-21,12,rolling,3610.0,10718.103610185315,30,Optimal,0.28575439999985974,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10570,0,
2025-03-21,18,rolling,10253.543418177778,9749.658397994914,30,Optimal,0.2718468999955803,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,10021,0,
2025-03-22,0,original,10119.25890073597,10808.5002781291,30,Optimal,0.24089420000382233,False,False,2.2737367544323206e-13,1.7923440509548527e-12,0.0,0.0,0.0,9990,0,
2025-03-22,6,rolling,4399.761143117665,15660.436611413783,30,Optimal,0.30239339999388903,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9650,0,
2025-03-22,12,rolling,3040.0,19713.853520448632,30,Optimal,0.42990869999630377,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11171,0,
2025-03-22,18,rolling,10120.476056913487,24187.107473825436,30,Optimal,0.44618900000932626,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11355,0,
2025-03-23,0,original,9944.748612603542,36266.80620384625,30,Optimal,0.5901940000039758,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12223,0,
2025-03-23,6,rolling,9613.181548893264,36190.62341524064,30,Optimal,0.3981016999896383,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10782,0,
2025-03-23,12,rolling,6891.466836761128,36816.423803376,30,Optimal,0.4593922000058228,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11268,0,
2025-03-23,18,rolling,10657.582836138474,31453.855531859877,30,Optimal,0.48487879999447614,False,False,1.1368683772161603e-13,2.8421709430404007e-12,0.0,0.0,0.0,11649,0,
2025-03-24,0,original,9808.364661210524,35186.366390198076,30,Optimal,0.6780075999995461,False,False,1.1368683772161603e-13,2.071232074740692e-12,0.0,0.0,0.0,13223,0,
2025-03-24,6,rolling,9933.59375925187,35020.32828984261,30,Optimal,0.4125043999956688,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10797,0,
2025-03-24,12,rolling,7983.5828020314275,35964.25554960478,30,Optimal,0.40533639999921434,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11032,0,
2025-03-24,18,rolling,10541.300526959893,31201.4241549275,30,Optimal,0.469631500003743,False,False,1.1368683772161603e-13,1.4210854715202004e-12,0.0,0.0,0.0,11418,0,
2025-03-25,0,original,9939.174423098199,35633.15988395229,30,Optimal,0.6715246999956435,False,False,1.1368683772161603e-13,1.6626700016786344e-12,0.0,0.0,0.0,12313,0,
2025-03-25,6,rolling,9685.462335857626,35102.13286642567,30,Optimal,0.4004202000069199,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11032,0,
2025-03-25,12,rolling,5286.3012005757055,35974.10113533179,30,Optimal,0.45596459999796934,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11547,0,
2025-03-25,18,rolling,10727.747978217627,29417.399221456766,30,Optimal,0.4227979999996023,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11136,0,
