date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-08-16,12,rolling,1820.0,25326.748407768726,30,Optimal,0.4149681000126293,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11014,0,
2025-08-17,0,original,9280.48807062839,40164.58135388071,30,Optimal,0.7255214000033448,False,False,1.1368683772161603e-13,3.990585639712663e-12,0.0,0.0,0.0,13755,0,
2025-08-17,6,rolling,9138.386381066824,40265.25085492653,30,Optimal,0.45726229999854695,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11469,0,
2025-08-17,12,rolling,7284.10136199275,40486.2335638915,30,Optimal,0.41265610000118613,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11405,0,
2025-08-18,0,original,9393.231376257421,39574.37810840807,30,Optimal,0.5606562999892049,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13043,0,
2025-08-18,6,rolling,8257.910661507734,40372.54121723839,30,Optimal,0.44492349999200087,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11208,0,
2025-08-18,12,rolling,5997.4103272565935,40899.15516211979,30,Optimal,0.4769339999911608,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11860,0,
2025-08-19,0,original,9292.927752965774,39866.578139621,30,Optimal,0.6130543999897782,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13055,0,
2025-08-19,6,rolling,8757.621741985131,40121.90167978926,30,Optimal,0.43674219999229535,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11157,0,
2025-08-19,12,rolling,6890.761016614762,41948.96929695883,30,Optimal,0.49076609998883214,False,False,1.1368683772161603e-13,1.2931877790833823e-12,0.0,0.0,0.0,11852,0,
2025-08-20,0,original,9448.646738267118,40646.548571307394,30,Optimal,0.6551518999913242,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13325,0,
2025-08-20,6,rolling,9774.90185205503,40370.07937105128,30,Optimal,0.5019666999869514,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11978,0,
2025-08-20,12,rolling,3682.314247913824,44757.70685260274,30,Optimal,0.5234977999934927,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12889,0,
2025-08-21,0,original,9336.39065592503,42580.240473368794,30,Optimal,0.6733586000045761,False,False,1.1368683772161603e-13,1.2292389328649733e-12,0.0,0.0,0.0,13304,0,
2025-08-21,6,rolling,9504.081890117483,39826.095640463485,30,Optimal,0.3888485999923432,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10939,0,
2025-08-21,12,rolling,7710.0,35097.52512968527,30,Optimal,0.38293250001152046,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11198,0,
2025-08-22,0,original,9656.354383077987,18971.652887693563,30,Optimal,0.2608172000036575,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10035,0,
2025-08-22,6,rolling,2726.447222222222,21883.692846592432,30,Optimal,0.36347229999955744,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10194,0,
2025-08-22,12,rolling,3520.0,18442.54939265324,30,Optimal,0.31772460001229774,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10892,0,
2025-08-23,0,original,9388.74042715371,19455.34585828574,30,Optimal,0.260048199997982,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10019,0,
2025-08-23,6,rolling,3223.67455609621,24636.64112431531,30,Optimal,0.29785619999165647,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9759,0,
2025-08-23,12,rolling,3267.856,26919.223469568824,30,Optimal; tiebreak=Optimal,1.1834933999925852,True,False,2.2026824808563106e-13,3.4781066915456904e-12,0.0,0.0,1.1368683772161603e-13,11083,0,
2025-08-24,0,original,9454.554524487017,41798.50298707314,30,Optimal,0.6253985999937868,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13383,0,
2025-08-24,6,rolling,9456.738898947617,41606.08437010969,30,Optimal,0.4610963000013726,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11694,0,
2025-08-24,12,rolling,7700.0,42708.39580327702,30,Optimal,0.47808919999806676,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,8.881784197001252e-14,12110,0,
2025-08-25,0,original,9493.789661617388,43423.077389926206,30,Optimal,0.7263640000019222,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13728,0,
2025-08-25,6,rolling,9794.021744456593,42650.62891069612,30,Optimal,0.4643257999996422,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,8.881784197001252e-14,11946,0,
2025-08-25,12,rolling,5480.682046601607,43400.10170763533,30,Optimal; tiebreak=Optimal,1.3134910999942804,True,False,1.1368683772161603e-13,4.900968519905291e-12,0.0,0.0,1.1368683772161603e-13,11044,0,
2025-08-26,0,original,9408.652053932332,42963.71704749976,30,Optimal,0.6602829999901587,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13010,0,
2025-08-26,6,rolling,9678.788107684439,43662.9552987225,30,Optimal,0.4885169999906793,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12155,0,
2025-08-26,12,rolling,7382.809250852457,44436.16321407944,30,Optimal,0.48268439999083057,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,11903,0,
2025-08-27,0,original,10035.559500226005,41976.298837031536,30,Optimal,0.6637473000009777,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13115,0,
2025-08-27,6,rolling,9716.326444271417,43657.555575205675,30,Optimal,0.5984121999936178,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12590,0,
2025-08-27,12,rolling,5700.668169638033,45110.60652376018,30,Optimal,0.5345182000019122,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11920,0,
2025-08-28,0,original,9553.7529790917,42355.414790174014,30,Optimal,0.7913778999936767,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13306,0,
2025-08-28,6,rolling,9481.784972068608,41767.826967055065,30,Optimal,0.5242758999957005,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11600,0,
2025-08-28,12,rolling,3569.561018984178,40416.540320074295,30,Optimal,0.432590500000515,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11288,0,
2025-08-29,0,original,9638.864814741202,20338.290903168283,30,Optimal,0.27888299999176525,False,False,1.1368683772161603e-13,4.543920795185841e-12,0.0,0.0,0.0,10016,0,
2025-08-29,6,rolling,4118.609689878633,22575.878583938305,30,Optimal,0.36995439999736845,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10312,0,
2025-08-29,12,rolling,3012.26868,19764.71276502867,30,Optimal,0.37258930000825785,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10878,0,
2025-08-30,0,original,10091.156010093127,19493.21992869127,30,Optimal,0.2501690999924904,False,False,1.1368683772161603e-13,3.296918293926865e-12,0.0,0.0,0.0,9870,0,
2025-08-30,6,rolling,3303.9592299242236,25233.259991470994,30,Optimal,0.2984580000047572,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9768,0,
2025-08-30,12,rolling,2890.0,26945.330807198985,30,Optimal,0.39034159999573603,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10842,0,
2025-08-31,0,original,9290.04568167849,42019.83014999136,30,Optimal; tiebreak=Optimal,1.8139182000013534,True,False,1.2505552149377763e-12,3.666400516522117e-12,0.0,0.0,0.0,13129,0,
2025-08-31,6,rolling,9695.257785000436,42302.746330046866,30,Optimal,0.5637738999939756,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12259,0,
2025-08-31,12,rolling,5803.412150449309,43697.90657943397,30,Optimal,0.4573200999875553,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11940,0,
2025-09-01,0,original,9867.31428882791,42678.9450525647,30,Optimal,0.6881029000069248,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12571,0,
2025-09-01,6,rolling,10032.005046249089,42245.776962808945,30,Optimal,0.5050491000001784,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12133,0,
2025-09-01,12,rolling,7670.0,43366.425492668095,30,Optimal,0.5157183999981498,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11629,0,
2025-09-02,0,original,10363.337177826763,35594.575375051216,30,Optimal,0.6588612000050489,False,False,2.864908310584724e-11,2.9103830456733704e-11,0.0,0.0,7.72715225139109e-13,12619,0,
2025-09-02,6,rolling,9551.94026803456,36974.49193530128,30,Optimal,0.4688107000110904,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,12038,0,
2025-09-02,12,rolling,6326.968679330854,37117.49314755875,30,Optimal,0.5066002000094159,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,7.958078640513122e-13,12049,0,
2025-09-03,0,original,8008.656373823423,35409.95202532357,30,Optimal,0.6465129999996861,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12914,0,
2025-09-03,6,rolling,9821.261360683338,34690.760928078176,30,Optimal,0.45578800000657793,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11712,0,
2025-09-03,12,rolling,7630.0,36154.12894496015,30,Optimal,0.4714220000023488,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12636,0,
2025-09-04,0,original,6747.17349773917,34822.45723606634,30,Optimal,0.5761495000042487,False,False,1.5347723092418164e-12,2.078337502098293e-12,0.0,0.0,0.0,12764,0,
2025-09-04,6,rolling,9010.286511637887,32580.696691481342,30,Optimal,0.4963378999964334,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11272,0,
2025-09-04,12,rolling,7580.144487749,28753.98622435773,30,Optimal,0.3873156000045128,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,13204,0,
2025-09-05,0,original,6804.627825612542,21247.97077636533,30,Optimal,0.2881276000116486,False,False,1.3500311979441904e-13,9.094947017729282e-13,0.0,0.0,0.0,10249,0,
2025-09-05,6,rolling,5188.501857076427,22346.7051623537,30,Optimal,0.3801837999926647,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10641,0,
2025-09-05,12,rolling,3478.450394113464,19355.21578723465,30,Optimal,0.3425712000025669,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10696,0,
2025-09-06,0,original,7140.0,14718.525205243255,30,Optimal,0.24012770000263117,False,False,1.1368683772161603e-13,1.6928680679484387e-12,0.0,0.0,0.0,9677,0,
2025-09-06,6,rolling,3407.7192347821237,18518.155893403997,30,Optimal; tiebreak=Optimal,0.8292052000033436,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10089,0,
2025-09-06,12,rolling,1492.6653644117534,19120.83735458932,30,Optimal,0.4281057000043802,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,10885,0,
2025-09-07,0,original,6845.878833778598,33671.19127343146,30,Optimal,0.47306530000059865,False,False,2.2737367544323206e-13,2.5011104298755527e-12,0.0,0.0,0.0,12220,0,
2025-09-07,6,rolling,9178.57322280488,33454.37535226181,30,Optimal,0.43032629998924676,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10990,0,
2025-09-07,12,rolling,6416.868905452328,33320.68696155277,30,Optimal,0.4560327000071993,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11741,0,
2025-09-08,0,original,6658.018525351527,34611.24511724642,30,Optimal,0.6140223999973387,False,False,2.2737367544323206e-13,3.595346242946107e-12,0.0,0.0,0.0,12836,0,
2025-09-08,6,rolling,9368.85288735271,33240.70350833846,30,Optimal,0.3516820000077132,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10980,0,
2025-09-08,12,rolling,6222.658436430033,33898.51147294973,30,Optimal,0.39450480000232346,False,False,2.2737367544323206e-13,1.886490963443066e-12,0.0,0.0,1.1368683772161603e-13,11303,0,
2025-09-09,0,original,6289.273783231191,35653.331997926085,30,Optimal,0.4863757999992231,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12574,0,
2025-09-09,6,rolling,9487.510379829237,35097.9000417373,30,Optimal,0.41537799999059644,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11452,0,
2025-09-09,12,rolling,8210.0,34593.22326946037,30,Optimal,0.3783048999903258,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11195,0,
2025-09-10,0,original,6485.31041846364,36033.73646860245,30,Optimal,0.5311960999970324,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13169,0,
2025-09-10,6,rolling,9290.76794205304,34406.41601719475,30,Optimal,0.37764860001334455,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11410,0,
2025-09-10,12,rolling,4443.233276799679,38053.487576665866,30,Optimal,0.5872162000014214,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12793,0,
2025-09-11,0,original,6320.84085064694,38300.63079937571,30,Optimal,0.6941273999982513,False,False,2.2737367544323206e-13,2.5863755581667647e-12,0.0,0.0,0.0,13318,0,
2025-09-11,6,rolling,9581.788296687391,33773.03089416307,30,Optimal,0.4358580999978585,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11541,0,
2025-09-11,12,rolling,7440.0,28937.76750004701,30,Optimal,0.3171290000027511,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12251,0,
2025-09-12,0,original,6636.706133136278,15577.160767920612,30,Optimal,0.254996099989512,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,9955,0,
2025-09-12,6,rolling,3801.9095108806696,16589.53967991156,30,Optimal,0.346393400002853,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10258,0,
2025-09-12,12,rolling,1540.0,13951.210879482944,30,Optimal,0.39719389998936094,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10653,0,
2025-09-13,0,original,6902.764474246871,13905.376562977164,30,Optimal,0.248839300009422,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9832,0,
2025-09-13,6,rolling,3660.076072731158,17902.304416153776,30,Optimal,0.30059080000501126,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,9864,0,
2025-09-13,12,rolling,1530.0,20337.032355224183,30,Optimal,0.4301458999980241,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11261,0,
2025-09-14,0,original,5569.69682126299,37327.35606873708,30,Optimal,0.5940043000009609,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12550,0,
2025-09-14,6,rolling,9550.950226416919,34960.39006478075,30,Optimal,0.38874870000290684,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11580,0,
2025-09-14,12,rolling,5251.53800788152,35856.45906990098,30,Optimal,0.4614724999992177,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,13188,0,
2025-09-15,0,original,5980.704867238679,37192.856545803115,30,Optimal,0.6177737999969395,False,False,2.2737367544323206e-13,2.808420163091796e-12,0.0,0.0,0.0,12955,0,
2025-09-15,6,rolling,9391.774539773207,36134.933593622474,30,Optimal,0.418141399990418,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11840,0,
2025-09-15,12,rolling,7742.058357849002,35907.51818969912,30,Optimal,0.47000060000573285,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,13015,0,
2025-09-16,0,original,6552.670576544279,37690.57310612456,30,Optimal,0.5434686000080546,False,False,2.2737367544323206e-13,1.2398970739013748e-12,0.0,0.0,0.0,12287,0,
2025-09-16,6,rolling,9084.563334103113,36593.155857037615,30,Optimal,0.37702339999668766,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11422,0,
2025-09-16,12,rolling,6002.614905157405,36579.30675201322,30,Optimal,0.4732188999914797,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13131,0,
2025-09-17,0,original,6062.304015686959,38638.69487953011,30,Optimal,0.6526234000048134,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13356,0,
2025-09-17,6,rolling,9549.237186944447,37050.01284381617,30,Optimal,0.5381229000049643,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12197,0,
2025-09-17,12,rolling,4619.9344787778045,39753.18216262211,30,Optimal,0.5551412000058917,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12028,0,
2025-09-18,0,original,6595.797513204362,37776.017249552475,30,Optimal,0.5886301999998977,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13091,0,
2025-09-18,6,rolling,9611.201173223883,35133.5353836707,30,Optimal,0.4016916999971727,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11793,0,
2025-09-18,12,rolling,6642.179837106487,28918.006005798605,30,Optimal,0.29300610000791494,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,11956,0,
2025-09-19,0,original,6498.24209950629,14492.027522307002,30,Optimal,0.28671749999921303,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9965,0,
2025-09-19,6,rolling,3395.2808542614366,16179.89668887842,30,Optimal,0.34257890000299085,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,10133,0,
2025-09-19,12,rolling,2470.0,12744.560201026457,30,Optimal,0.30572259999462403,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10785,0,
2025-09-20,0,original,5695.391365438584,14923.781895373622,30,Optimal,0.27234820000012405,False,False,2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,0.0,10284,0,
2025-09-20,6,rolling,3858.1423761247165,18345.643794888136,30,Optimal,0.30124179999984335,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,7.815970093361102e-14,9966,0,
2025-09-20,12,rolling,2690.0,21960.125709439315,30,Optimal,0.43571029999293387,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11108,0,
2025-09-21,0,original,5554.392450972409,40275.64950703083,30,Optimal,0.6670268999878317,False,False,2.2737367544323206e-13,3.938183112950355e-12,0.0,0.0,0.0,13761,0,
2025-09-21,6,rolling,9838.177283752859,38340.36784445418,30,Optimal,0.4417200000025332,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11921,0,
2025-09-21,12,rolling,8120.0,38148.96885434697,30,Optimal,0.4557566000003135,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13253,0,
2025-09-22,0,original,6530.806715507344,39238.90756286764,30,Optimal,0.673970099989674,False,False,2.2737367544323206e-13,3.82982534574694e-12,0.0,0.0,0.0,12752,0,
2025-09-22,6,rolling,9498.891958780376,37435.04845156843,30,Optimal,0.4481115999951726,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11690,0,
2025-09-22,12,rolling,6821.657456155369,38514.8783006377,30,Optimal,0.45904780000273604,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11640,0,
2025-09-23,0,original,6335.0850042494885,39403.6374317419,30,Optimal,0.6555503999989014,False,False,2.2737367544323206e-13,2.682298827494378e-12,0.0,0.0,0.0,12782,0,
2025-09-23,6,rolling,9932.890866514237,37565.53314792401,30,Optimal,0.3743324999959441,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11265,0,
2025-09-23,12,rolling,6061.5149905477065,38994.49232727926,30,Optimal,0.4889763999963179,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11385,0,
2025-09-24,0,original,6208.3961278949255,39170.21675591444,30,Optimal,0.5979529000032926,False,False,1.0800249583553523e-12,5.6559201766503975e-12,0.0,0.0,0.0,12764,0,
2025-09-24,6,rolling,9535.170421958092,38409.81656793873,30,Optimal,0.47437450000143144,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11468,0,
2025-09-24,12,rolling,5487.753323169466,40077.607978935324,30,Optimal,0.5073606999940239,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12742,0,
2025-09-25,0,original,6802.751620098173,39521.949133131704,30,Optimal,0.6476460999983829,False,False,2.2737367544323206e-13,4.155245592052381e-12,0.0,0.0,0.0,13038,0,
2025-09-25,6,rolling,9930.604620500522,35624.05818524071,30,Optimal,0.3951194000110263,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11410,0,
2025-09-25,12,rolling,7702.993966654595,30077.588097345328,30,Optimal,0.3511737999942852,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,12934,0,
2025-09-26,0,original,6362.47566655416,15354.646396429507,30,Optimal,0.30257819998951163,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,10808,0,
2025-09-26,6,rolling,4635.695796316246,15788.324327132541,30,Optimal,0.3453278000088176,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10343,0,
2025-09-26,12,rolling,2720.0,13389.327794133918,30,Optimal,0.3574689000088256,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11516,0,
2025-09-27,0,original,5942.328333181559,14748.093717130034,30,Optimal,0.2810338999988744,False,False,1.1368683772161603e-13,1.907807245515869e-12,0.0,0.0,0.0,10207,0,
2025-09-27,6,rolling,4039.686573714929,18635.86806582064,30,Optimal; tiebreak=Optimal,0.9054738999984693,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10399,0,
2025-09-27,12,rolling,3310.0,22902.62831274226,30,Optimal,0.43393620000279043,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11292,0,
2025-09-28,0,original,5194.378951650388,41185.945817463486,30,Optimal,0.6533085000119172,False,False,2.2737367544323206e-13,3.4567904094728874e-12,0.0,0.0,0.0,13224,0,
2025-09-28,6,rolling,9858.751561237943,39981.823801232604,30,Optimal,0.3813808999984758,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11391,0,
2025-09-28,12,rolling,6217.355286213993,40682.27298190919,30,Optimal,0.522362300005625,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,12418,0,
2025-09-29,0,original,6604.935251639011,41157.37104390788,30,Optimal,0.7577771000069333,False,False,2.2737367544323206e-13,1.0800249583553523e-12,0.0,0.0,0.0,13130,0,
2025-09-29,6,rolling,9657.36855708712,39153.623103088365,30,Optimal,0.3953163999976823,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,11563,0,
2025-09-29,12,rolling,7009.274579213925,40094.547448692996,30,Optimal,0.4884199000080116,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,11479,0,
2025-09-30,0,original,6219.6891639944,41278.2320895647,30,Optimal,0.7414793000061763,False,False,4.547473508864641e-13,3.055333763768431e-12,0.0,0.0,0.0,14539,0,
2025-09-30,6,rolling,9675.2885235592,39798.264214811075,30,Optimal,0.458560099999886,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11085,0,
2025-09-30,12,rolling,5506.645396197593,41819.896557656175,30,Optimal,0.48894700000528246,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,12630,0,
2025-10-01,0,original,6264.2510318284585,41784.35206132561,30,Optimal,0.7026972999883583,False,False,2.2737367544323206e-13,2.6147972675971687e-12,0.0,0.0,0.0,12902,0,
2025-10-01,6,rolling,9902.651495040247,39963.12277271446,30,Optimal,0.5761526999995112,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11991,0,
2025-10-01,12,rolling,8370.0,40370.89195019929,30,Optimal,0.46462460000475403,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11627,0,
2025-10-02,0,original,7190.0,37273.19601017375,30,Optimal,0.541669300000649,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12545,0,
2025-10-02,6,rolling,9893.368315940847,32693.923469798825,30,Optimal,0.3416620000061812,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11399,0,
2025-10-02,12,rolling,7744.66894722177,28025.23331960578,30,Optimal,0.3595153000060236,False,False,1.1368683772161603e-13,2.1600499167107046e-12,0.0,0.0,1.1368683772161603e-13,11670,0,
2025-10-03,0,original,7330.0,14902.572020747619,30,Optimal,0.28352860000450164,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,9903,0,
2025-10-03,6,rolling,4891.3185860011845,15921.055847349742,30,Optimal; tiebreak=Optimal,0.926361599995289,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10182,0,
2025-10-03,12,rolling,2069.800956371555,13532.433936094241,30,Optimal,0.36901020001096185,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10550,0,
2025-10-04,0,original,6560.0,12723.811165281064,30,Optimal,0.28485250000085216,False,False,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,10001,0,
2025-10-04,6,rolling,4419.156511174494,16174.037399933237,30,Optimal,0.3009285000007367,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,9882,0,
2025-10-04,12,rolling,1510.0,19852.645143870122,30,Optimal,0.4623339000099804,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11530,0,
2025-10-05,0,original,5941.661251004237,37482.322207919955,30,Optimal,0.623282400003518,False,False,1.0231815394945443e-12,5.924150059399835e-12,0.0,0.0,0.0,13379,0,
2025-10-05,6,rolling,9922.800938043514,35240.91163915518,30,Optimal,0.5076862000132678,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11333,0,
